message,fuzzy
"['crash', 'alttab']",{'crash': 100}
"['sensitive', 'contextasinglechar', 'hotkeyshotkey', 'event', 'hotkey', 'presenceaextrainfo']",{'Sensitive': 100}
"['interaction', 'numpad', 'fixedhotkeys', 'issue', 'numpad', 'intermittent']",{'issue': 100}
"['detection', 'modifier', 'incorrect', 'state']",{'incorrect': 100}
"['allocation', 'buffer']",{'buffer': 100}
"['error', 'stack']",{'stack': 100}
"['timeouts', 'detect', 'msgbox', 'thread']",{'thread': 100}
"['depth', 'stack', 'option', 'support']",{'stack': 100}
"['parameter', 'crash', 'command', 'numeric']",{'crash': 100}
"['value', 'switch', 'crash', 'literal']",{'crash': 100}
"['stack', 'usage']",{'stack': 100}
"['issue', 'fixedvkxxscyyy', 'getkeyvk', 'treatedstrict', 'invalidgetkeyvk']",{'issue': 100}
"['integer', 'corner', 'fixeddetection', 'class', 'member', 'detectingclass', 'wrong', 'resolvingidispatch', 'invocation', 'object', 'dispid', 'resolvingmember']",{'integer': 100}
"['issue', 'labelref', 'reference']",{'issue': 100}
"['noenv', 'warning', 'crash']",{'crash': 100}
"['special', 'modifier', 'state', 'revert', 'fixedcommit', 'revertsmodifier', 'issue', 'originalcommitreliable', 'hotkeys']",{'issue': 100}
"['behaviour', 'revert', 'hotcriterion', 'thread']",{'thread': 100}
"['theoretical', 'script', 'issue', 'weird']",{'issue': 100}
"['settimer', 'issue', 'fixedcount', 'keyhistory', 'timerwithin', 'thread', 'keyhistory', 'callingscript']","{'issue': 100, 'thread': 100}"
"['issue', 'number', 'control']",{'issue': 100}
"['issue', 'error', 'comobj']",{'issue': 100}
"['color', 'incorrect']",{'incorrect': 100}
"['restore', 'thread', 'revert', 'errorlevel', 'fixedcommit', 'revertsprevious', 'impact', 'backward', 'reason', 'versionintent', 'errorlevel', 'reset', 'originalerrorlevel', 'value', 'threadbehaviour', 'safest', 'seemsremove', 'dcbbf', 'commits']",{'thread': 100}
"['restore', 'thread', 'errorlevel', 'errorlevel', 'timerhexadecimal']",{'thread': 100}
"['issue', 'reference']",{'issue': 100}
"['validation', 'issue', 'warning', 'error', 'keyboardhotkeys', 'inactive', 'keyboard', 'currentlayout', 'registeredcommand', 'switch', 'warninginactive', 'current', 'remappings', 'layout', 'keyboardunrecoverable', 'warning', 'insteadwheel', 'prefix', 'hotkey', 'errorrespect', 'message']",{'issue': 100}
"['jscript', 'issue']",{'issue': 100}
"['clipboardall', 'issue', 'length', 'seemsmsdevlineselect']","{'issue': 100, 'length': 100}"
