message,fuzzy
"['switch', 'dependency', 'library', 'upgrade', 'choreremove', 'issue', 'codefund', 'website']",{'issue': 100}
"['document', 'custom', 'issuecomment', 'thread', 'issue', 'reactjs', 'learnt']","{'thread': 100, 'issue': 100}"
"['codetriage', 'reactjs', 'badgepeople', 'reactjs', 'source', 'issue', 'codetriage', 'subscriber', 'source', 'project', 'algorithmcodetriage', 'projectgettingnikoskleidis', 'project', 'startaccomplish', 'contribute', 'people', 'developer', 'longterm', 'success', 'maintainability', 'badge', 'others', 'inviteexample', 'popular', 'codetriage', 'readmes', 'badgerender', 'email', 'badge', 'gmail', 'client', 'imagecrystal', 'email', 'badge', 'gmail', 'client', 'imagequestion', 'message', 'commitclose', 'feedback', 'source', 'making', 'project']",{'issue': 100}
"['issue', 'folder', 'readme']",{'issue': 100}
"['issue', 'conditionallyclose']",{'issue': 100}
"['issue', 'focusclose']",{'issue': 100}
"['issue', 'navigation', 'keyboard']",{'issue': 100}
"['issue', 'number', 'selectedindex']",{'issue': 100}
"['issue', 'focus']",{'issue': 100}
"['issue', 'focus']",{'issue': 100}
