message,fuzzy
"['issue', 'transform', 'video', 'native', 'processing', 'shahen']",{'issue': 100}
"['issue', 'boomerang', 'video', 'camera', 'causeupdate', 'readmeissue', 'boomerang', 'rotate', 'video', 'camera', 'degree']",{'issue': 100}
"['issue', 'video', 'native', 'processing', 'shahendependency', 'modificationprefix', 'function']",{'issue': 100}
"['problem', 'thread', 'default', 'bugfix', 'process', 'video', 'thread', 'params', 'solves', 'background', 'blockage', 'processing']",{'thread': 100}
"['android', 'ffmpeg', 'value', 'integer']",{'integer': 100}
"['issue', 'videoplayer', 'source', 'runtime']",{'issue': 100}
"['ratio', 'aspect', 'image', 'incorrect', 'scale', 'dimension', 'ratio', 'aspect']",{'incorrect': 100}
"['expose', 'borderwidth', 'trimmer']",{'expose': 100}
"['native', 'expose', 'thumbwidth']",{'expose': 100}
"['replay', 'issue', 'android']",{'issue': 100}
"['bunch', 'trimmermanagersource', 'issue', 'milisecond', 'trimmernative']",{'issue': 100}
"['trimmerview', 'trimmerjavascript', 'future', 'trimmerperformance', 'issue', 'possiblity']",{'issue': 100}
