message,fuzzy
"['redesign', 'design', 'graph', 'regenerate', 'pacerwrong', 'couple', 'graph', 'regeneratejitter', 'degree', 'graph', 'randomness', 'mpratt', 'pratt']",{'randomness': 100}
"['workspace', 'design', 'issue', 'update', 'original', 'discussion', 'request', 'featurechangegithubgolang', 'proposal', 'request', 'rstambler', 'stambler', 'rebecca']",{'issue': 100}
"['design', 'alignment', 'proposal', 'design', 'proposal', 'repositorychange', 'addition', 'alignment', 'golang', 'issue', 'problemupdate']",{'issue': 100}
"['design', 'cryptography', 'issue']",{'issue': 100}
"['clarify', 'design', 'stack', 'signalchange', 'iebdcdeeeeddccfreviewedrandall']",{'stack': 100}
"['design', 'everywhere', 'proposal', 'document', 'preemption', 'cooperativediscussion', 'register', 'stack', 'specific', 'implementationeveryintroduce', 'proposal', 'alternative', 'implementationapproach', 'cooperative', 'order', 'prepareoverview', 'general', 'document', 'splitdocument', 'cooperative', 'separatesimilar', 'everywhere', 'point', 'implementationproposal', 'generic', 'organizeupdate', 'golangchangereviewedmichael', 'mknyszek', 'knyszek']",{'stack': 100}
"['issue', 'error', 'valuechange', 'idcbcffcfbacdereviewedamsterdam']",{'issue': 100}
"['design', 'error', 'proposal', 'valuechange', 'issue', 'createchange', 'damien', 'dneil']",{'issue': 100}
"['design', 'document', 'godraftshare', 'document', 'ordermajor', 'design', 'current', 'issue', 'thoughtinformationchangereviewedbonventre', 'andrew', 'andybons']",{'issue': 100}
"['design', 'issue', 'taylor', 'lance']",{'issue': 100}
"['preemptionregister', 'unsafe', 'stack', 'describe', 'discussionanother', 'taylor', 'lance']",{'stack': 100}
"['dwarf', 'design', 'generation', 'inlineupdate', 'golangchangereviewedmcintosh']",{'generation': 100}
"['design', 'stack', 'inlininggolangchange', 'ibfebadefedbeerevieweddavid', 'lazar', 'trybot', 'lazardgobot', 'result', 'trybotaustin']",{'stack': 100}
"['update', 'unpack', 'rename', 'proposalprevious', 'structural', 'thing', 'incorporatesrenames', 'recasts', 'specificchange', 'behavior', 'range', 'followstructure', 'different', 'reshape', 'number', 'behavior', 'elementunpack', 'languagerepresentation', 'struct', 'single', 'performance', 'reworks', 'discussionminor', 'language', 'clean', 'issue', 'numberupdate', 'robert', 'griesemer']",{'issue': 100}
"['design', 'stack', 'eliminatingupdate', 'golangchangereviewedbradfitz']",{'stack': 100}
"['design', 'feedback', 'issue', 'integratealias', 'package', 'object', 'importedfunction', 'alias', 'local', 'declaration', 'level', 'packagementiongolangchange', 'idbacfdaeabaacreviewedbradfitz', 'bleecher', 'snyder', 'josharian']",{'issue': 100}
"['design', 'reference', 'issue', 'conversion', 'ignorechange', 'robert', 'griesemer']",{'issue': 100}
"['akavel', 'design', 'comment', 'addressissuecomment', 'golang', 'issue', 'gerrand', 'andrew']",{'issue': 100}
"['minor', 'proposal', 'policy', 'security', 'updategolang', 'udateslangley', 'spellingdistros', 'specify', 'addresssecurity', 'announcement', 'receivesecurity', 'specify', 'primary', 'emailannouncement', 'golang', 'announceremove', 'golang', 'announcehuman', 'addedsecurity', 'public', 'addedandrew', 'reference', 'gerrand', 'andrew']",{'Security': 100}
"['security', 'policy', 'proposal', 'projectproposal', 'policy', 'formal', 'security', 'primarilygolang', 'udateschange', 'gerrand', 'andrew']",{'Security': 100}
"['section', 'design', 'proposal', 'issue', 'optional', 'templatechange']",{'issue': 100}
