message,fuzzy
"['bdaeekfkjg', 'request', 'patch', 'crash']",{'crash': 100}
"['issue', 'refine']",{'issue': 100}
"['version', 'template', 'issue', 'package']",{'issue': 100}
"['issue', 'usage']",{'issue': 100}
"['snapshot', 'generation', 'patch']",{'generation': 100}
"['instruction', 'readme', 'updateinstruction', 'example', 'update', 'circlecicircleci', 'recommendation', 'patch', 'issue', 'package']",{'issue': 100}
"['issue', 'package', 'patch']",{'issue': 100}
"['patchviable', 'issue', 'solution', 'visiblepeople', 'patch', 'issue', 'issuecomment', 'package']",{'issue': 100}
"['version', 'support', 'canary', 'package', 'lerna', 'issue', 'patch']",{'issue': 100}
"['version', 'packageclose', 'issue', 'package', 'patch']",{'issue': 100}
"['buffer', 'stdout']",{'buffer': 100}
"['issue', 'package']",{'issue': 100}
"['patchcreation', 'issue', 'occurringwindow']",{'issue': 100}
