sha,message,catetory,matched
4a4eb0a2d75d11688996f36f4b85b6ef3062550f,"['catch', 'interface', 'error', 'addinginterface', 'crash', 'session', 'error']",General,{'crash': 100}
29ee5abf8550db8aa6e8367e7c11563b15b48d93,"['issue', 'security']",General,{'security': 100}
