sha,message,catetory,matched
c8e68d548a39ec0fab6f674a669c21b54d4eec61,['security'],General,{'security': 100}
4b1055d89b386198d63ed7958402150e346971a0,"['github', 'remote', 'crash']",General,{'crash': 100}
accfda9aa4009597da4362be31cb179b8392b84d,"['crash', 'argument']",General,{'crash': 100}
c4d18388983d1ff7e80c07df9ade8552c1300aec,"['crash', 'reporter', 'improvement', 'print', 'error', 'output', 'stderr', 'open', 'issue', 'empty', 'response']",General,{'crash': 100}
5e2d072a9a0b1cf4a332c6d68890845916b7c19a,"['case', 'github', 'directory', 'ignore', 'directory', 'multiple', 'issue', 'template', 'specific', 'template', 'list', 'crash']",General,{'crash': 100}
75e862495ca76b9b510f5464284560919e210225,"['ignore', 'crash', 'config', 'file']",General,{'crash': 100}
b3ef319bf5dd5f04834ef317a21cb2833df7f9fe,"['different', 'http', 'message', 'format', 'crash', 'unmarshal']",General,{'crash': 100}
afdcb6120bbe80b2483961adbd7efaa2e7a12fba,"['crash', 'release', 'release', 'delete']",General,{'crash': 100}
01c3099abe56a8dcca41e285c11c0f6f860cc338,"['crash', 'workdirname', 'bare', 'repo', 'parse', 'show', 'toplevel', 'return', 'empty', 'string', 'success', 'status', 'bare', 'repo', 'tweak', 'issue', 'pull', 'request', 'work', 'directory', 'name', 'issue', 'template', 'critical', 'functionality', 'http', 'github', 'github', 'issue']",General,{'crash': 100}
fb27eeb6f6e33a8074828d06b4c92cdab5ca0ec1,"['command', 'fork', 'remote', 'reference', 'crash']",General,{'crash': 100}
dfafe142955762f62ee0b637fcd25ba55b5894cb,"['pull', 'request', 'github', 'crash', 'github', 'repo']",General,{'crash': 100}
1d5d4ba32614c410d2f975258ff5dfae4704d1d2,"['pull', 'request', 'github', 'crash', 'report', 'command', 'version']",General,{'crash': 100}
a4698bcf716046d49c8e291ac7e777d3c2d6773f,"['version', 'crash', 'report', 'version', 'crash', 'report', 'version', 'version', 'package', 'reusability', 'command', 'package', 'github', 'package']",General,{'crash': 100}
2914ff1f292846df2860e4a02281fa26c313ece2,"['pull', 'request', 'github', 'point', 'crash', 'report', 'repo', 'github']",General,{'crash': 100}
81df5e3134b9fb76311350c36638e37ccaa79883,"['point', 'crash', 'report', 'repo', 'github']",General,{'crash': 100}
38dbd312f7c16f2a31260813364384a39397b3d6,"['tweak', 'implementation', 'compatibility', 'stdlib', 'scheme', 'http', 'http', 'enterprise', 'instance', 'insecure', 'protocol', 'speedy', 'implementation', 'stdlib', 'implementation', 'thing', 'environment', 'stdlib', 'instance', 'rubygems']",General,{'insecure': 100}
d85b0b23ee64f12980788280b183a1d75106710b,"['master', 'master', 'config', 'function', 'global', 'config', 'store', 'crash', 'report', 'configuration', 'check', 'string', 'error', 'project', 'info', 'constant', 'modify', 'fatal', 'output', 'panic', 'error', 'notify', 'unexpected', 'crash', 'generate', 'page', 'error', 'type', 'report', 'report', 'error', 'stack', 'runtime', 'information', 'crash', 'report', 'editor', 'generate', 'crash', 'report', 'editor', 'message', 'simplify', 'title', 'body', 'hint', 'message', 'creation', 'user', 'error']",General,{'crash': 100}
43bf61b42830600f39a140f83b9692e3833f16d6,"['global', 'config', 'store', 'crash', 'report', 'configuration']",General,{'crash': 100}
b3a1a093bfac2fda419166b43600ced7fe5cae21,"['panic', 'error', 'notify', 'unexpected', 'crash']",General,{'crash': 100}
8006f5730ecaf5f3f5331bf28cf501087189260b,"['crash', 'report', 'editor']",General,{'crash': 100}
dbd30a448447288f1a97d9ce2725da9fdcc7ca57,"['generate', 'crash', 'report', 'editor', 'message', 'check', 'report', 'crash', 'option']",General,{'crash': 100}
