message,fuzzy
"['readme', 'documentation', 'patterngithub', 'issue']",{'issue': 100}
"['enable', 'versionallow', 'override', 'default', 'setting', 'unsettinggithub', 'issue']",{'issue': 100}
"['specific', 'widget', 'wrapping', 'avoidbuilt', 'widget', 'wrapping', 'autosuggest', 'fetch', 'avoidwhose', 'toggle', 'widget', 'autosuggest', 'wrapping', 'autosuggest', 'downsidewhose', 'widget', 'specific', 'exact', 'widget', 'avoidallow', 'defineautosuggestgithub', 'issue']",{'issue': 100}
"['mergeignore', 'request', 'completion', 'mergeallow', 'pattern', 'buffer']",{'buffer': 100}
"['pattern', 'buffer', 'completionpatternstrategy', 'buffer', 'suggestion', 'completionmatchcompletion', 'helpful', 'expensiveevery', 'automaticallygithub', 'issue']","{'buffer': 100, 'issue': 100}"
"['mergetemplate', 'request', 'github', 'mergetemplate', 'issue']",{'issue': 100}
"['template', 'issuetemplate', 'autosuggestion', 'issue']",{'issue': 100}
"['suggestionvalue', 'correctlength', 'suggestionlength', 'cursor', 'recalculatefollow', 'issue']",{'issue': 100}
"['possiblereadme', 'configuration', 'iterm', 'highlight', 'issuefilter', 'default', 'issue']",{'issue': 100}
"['mergerequest', 'issue', 'completion', 'newline', 'mergecompletion', 'newline', 'issue']",{'issue': 100}
"['syntax', 'techniquecommit', 'caebbcebcdabc', 'zdharma', 'syntaxhandler', 'async', 'responsepollnval', 'alwaysinfinite', 'errorprevents', 'patchworkaround', 'commandautosuggestion', 'issue']",{'issue': 100}
"['completion', 'capturesuggestion', 'buffer', 'preventexamplecursorsuggestssuggestsissuecomment', 'autosuggestion', 'issue']","{'buffer': 100, 'issue': 100}"
"['suggestionfirst', 'buffer', 'insert', 'completion', 'directlywhole', 'buffer']",{'buffer': 100}
"['buffer', 'error', 'space', 'passedescape', 'passedvalue']",{'buffer': 100}
"['variable', 'strategy', 'globalautosuggestion', 'issue']",{'issue': 100}
"['postdisplay', 'reset', 'earlyspecific', 'mattercursor', 'buffer', 'insertwidget', 'press', 'triggercursor', 'press', 'trigger', 'keytimeoutoriginal', 'backward', 'widgetsuggestion']",{'buffer': 100}
"['number', 'version', 'issue']",{'issue': 100}
"['warning', 'warnnestedvar', 'typeset', 'avoidgithub', 'issue']",{'issue': 100}
"['empty', 'buffer', 'fetch', 'suggestion']",{'buffer': 100}
"['suggestion', 'buffer', 'empty']",{'buffer': 100}
"['suggestion', 'buffer']",{'buffer': 100}
"['acefa', 'mergedevelop', 'request', 'lbolla', 'issue', 'mergebuffer']",{'issue': 100}
"['autosuggest', 'largeinfinity', 'buffer']",{'buffer': 100}
"['keysrtokes', 'avoidkeystroke', 'syntax', 'issue']",{'issue': 100}
"['issue', 'section']",{'issue': 100}
"['client', 'persistentzselect', 'concurrency', 'server']",{'concurren': 90}
