message,fuzzy
"['inferno', 'issue']",{'issue': 100}
"['opencollect', 'inferno', 'ignore', 'postinstall', 'coverage', 'issue']",{'issue': 100}
"['dependency', 'incorrect', 'update']",{'incorrect': 100}
"['webpack', 'plugin', 'sensitive', 'update']",{'Sensitive': 100}
"['configuration', 'stylesheet', 'generation', 'update']",{'generation': 100}
"['config', 'default', 'incorrect', 'loader']",{'incorrect': 100}
"['issue', 'number']",{'issue': 100}
"['enable', 'inferno', 'phantomjs', 'strict', 'issue']",{'issue': 100}
"['version', 'issue', 'inferno', 'whitespace', 'update']",{'issue': 100}
"['sourcemap', 'linux', 'issue']",{'issue': 100}
"['polyfills', 'issue']",{'issue': 100}
"['detect', 'issue', 'update']",{'issue': 100}
"['injection', 'manifest']",{'injection': 100}
"['command', 'template', 'generation', 'tweak']",{'generation': 100}
"['issue', 'number']",{'issue': 100}
"['webpack', 'version', 'install', 'plugin', 'issue', 'update']",{'issue': 100}
"['mergejihchi', 'request', 'mergeexists', 'issue', 'process', 'failure']",{'issue': 100}
"['exists', 'issue', 'process', 'failure']",{'issue': 100}
"['github', 'issue']",{'issue': 100}
"['incorrect', 'comment']",{'incorrect': 100}
"['stack', 'print', 'trace']",{'stack': 100}
