sha,message,catetory,matched,labels
2f51902e9c44a681ece18fc871e2ece342c55bbc,"['notepad', 'crash']",Risky_resource_management,{'crash': 100},
219dfda6b35af56753402c3b481804c6ed7085d1,"['hexedit', 'installer', 'crash', 'removeissue']",Risky_resource_management,{'crash': 100},
5758b99b3edd4db7ba8a01ca08cfd5e1cc6af3e2,"['window', 'crash']",Risky_resource_management,{'crash': 100},
9734d81f3243684f4dd9f937ef0b624c50a7d462,"['crash', 'regression', 'special', 'issue', 'characteriteratorsissuecomment', 'regression', 'bfedbedacf', 'notepad', 'introducedclose']",Risky_resource_management,{'crash': 100},
bbeb66aa56fcc24315220dd9f5efd4c482b51355,"['crash', 'functionlist', 'issue', 'argumentcommit', 'fffeaaaafbdfe', 'regressionnotepad']",Risky_resource_management,{'crash': 100},
47419910f6bc6374956097f884e89aa9e5991d37,"['plugin', 'crash']",Risky_resource_management,{'crash': 100},
de6eb92c5a64262b3c4f33ca1f61c415e9a4c4f3,"['previous', 'security']",General,{'security': 100},
10f6ff6c1fa3d0bcf594d03c572e5cb8444cf9a3,"['nppparameters', 'crash', 'regressioninstead', 'singleton', 'stack', 'instantiatenotepad', 'commitnotepad', 'crashnotepad', 'release', 'candidate', 'topiccrash', 'followingvshortcuts', 'getinstance', 'nppparameters', 'vector', 'macroshortcutnbitemsitemindex', 'nbitemslarge', 'return', 'explanation', 'vector', 'behaviourwrong', 'number', 'vector', 'question', 'elementlarge', 'singleton', 'nppparameters']",Risky_resource_management,{'crash': 100},
fcaef73769272be0d0bd5a4d2417bac94c8c8eba,"['playback', 'crash', 'macro', 'issuecrash', 'resource', 'mutex', 'issue', 'device', 'exception', 'twicethread', 'doesnt', 'question', 'stdmutex', 'blockchange', 'standard', 'mutex']",Risky_resource_management,{'crash': 100},
ab4cf883367eb3818fc0e6dea57d39d21f9ec618,"['crash', 'folder', 'overflow', 'queue', 'issue', 'workspacechange', 'crash', 'folder', 'directory', 'workspacechange', 'reset', 'event', 'directory', 'amountclose']",Risky_resource_management,{'crash': 100},
bfd8cd070227ee548e3a9a607edbfe318c18fedb,"['crash', 'member', 'value', 'value', 'initialize']",Risky_resource_management,{'crash': 100},
01d8349b1fbcf9d3a9bf8d2d63f1535e18501500,"['component', 'certificate', 'switch', 'security']",General,{'security': 100},
9443e2e8f221e565f46423df099f56bec14c3ed2,"['crash', 'cfaaacecbcfefe', 'issuesession', 'cfaaacecbcfefe', 'state', 'retaincrash', 'content', 'existingnotepadplussession', 'activeviewmainview', 'activeindexsubview', 'mapkbyteindoc', 'mapwidth', 'endpos', 'backupfilepath', 'xoffset', 'normal', 'scrollwidth', 'maphigherpos', 'startpos', 'mapheight', 'filename', 'mapiswrap', 'mapnbline', 'selmodesubviewsessionnotepadplus']",Risky_resource_management,{'crash': 100},
63d3a42c646b2e6e9ee06d98d9ae588778c8ae54,"['crash', 'selection', 'command', 'issue', 'selection', 'command', 'number', 'issue', 'character']",Risky_resource_management,{'crash': 100},
f7645fe27e42f93584a877ce963a6a1f04c03f21,"['crash', 'detection', 'status']",Risky_resource_management,{'crash': 100},
da2d14436ca8a6a07b8c979bb14d099038c0cf00,"['macroable', 'crash', 'enhance', 'detection']",Risky_resource_management,{'crash': 100},
5085d9c95a491bcb9f3d813ed3ac997412e4293a,"['string', 'crash', 'length', 'function', 'check']",Risky_resource_management,{'crash': 100},
bd7816755cfdb6486aed7149f66e51e775a13650,"['lstrcat', 'crash']",Risky_resource_management,{'crash': 100},
0adc06322fd64e8b28ec9a4898f9d2408d5b7557,"['dialog', 'print', 'buffer', 'fossa', 'overrun']",Risky_resource_management,{'overrun': 100},
194475ce645be276bfbb7c0546fd7aa50949d26c,"['crash', 'parameter', 'arbitrary', 'macro', 'execution', 'fossa']",Risky_resource_management,{'crash': 100},
fbffdd8825ecafb7f351a2db6f094cfe4e821288,"['security', 'binary', 'resourcediscussion', 'checcknpppluginlist', 'notepad']",General,{'security': 100},
7aa953c55a9886745cfdef86fcd522b92cb98b9a,"['crash', 'replacement', 'lstrcpy', 'regressionclose']",Risky_resource_management,{'crash': 100},
1ab162480079c7c8870af90bb45b9239ac5ad427,"['crash', 'replacement', 'regression', 'length']",Risky_resource_management,{'crash': 100},
494b4bc0dba79511ca7673b7995a2205efdc8bfa,"['crash', 'importingdeletion']",Risky_resource_management,{'crash': 100},
043844719463519544a96c074df2a763b4668b4a,"['stack', 'overflow', 'fossa', 'buffer']",Risky_resource_management,{'stack overflow': 100},
cdd13ecadc4d5664bcccc7c156e415765bee503c,"['stack', 'overflow', 'fossa', 'buffer']",Risky_resource_management,{'stack overflow': 100},
9fecbae030f33a31b131a75cf41b243c6ea36751,"['plugins', 'security', 'programfiles', 'programdatawholeplugins', 'community', 'notepad', 'round', 'topic']",General,{'security': 100},
ccdf7d8d8b393dcdf4e0e3049631f0ee7d877ece,"['stack', 'overflow', 'fossa']",Risky_resource_management,{'stack overflow': 100},
5b1f530204465350a1c7f5ad01eaa94414c3c62f,"['crash', 'fossa', 'issue', 'overflowcrash', 'clipboard']",Risky_resource_management,{'crash': 100},
a079013c22512cfd212dff3a76bbf39b0a7a4224,"['plugin', 'crash', 'issue', 'inexistentplugins', 'inexistent', 'config', 'notepad', 'appdatafolder', 'launch']",Risky_resource_management,{'crash': 100},
b9b3faf307831397789c3b2279a0c3e6894fdf4a,"['crash', 'issue', 'input', 'dialog', 'occurs', 'issue', 'styleclose']",Risky_resource_management,{'crash': 100},
ef5d07771aa68282be5434b677a54365730a1152,"['plugin', 'crash']",Risky_resource_management,{'crash': 100},
ef13902206f80e00dcfd7d85b342066ed6f86d66,"['corret', 'length']",Risky_resource_management,{'corret length': 90},
9b565319e341341c2378e61feeaea733677b1c64,"['crash', 'macro', 'previous', 'macro', 'issuebutton', 'actioncrash', 'dialog', 'command']",Risky_resource_management,{'crash': 100},
7a0dae5912e2c28d627b83e1aebfbc13ed3f5275,"['crash', 'functionremove', 'limit', 'arbitrary', 'characterclose']",Risky_resource_management,{'crash': 100},
2390b19706dcc37e6155c964b3d5b850fef0fa0e,"['plugins', 'crash', 'notification', 'violation', 'notepadnotepad', 'issuecould', 'plugins', 'treatavoidmessage']",Risky_resource_management,{'crash': 100},
5dcb0efedcdc5945f57d1db4e6d62c5ef704fdb2,"['plugin', 'crash', 'admin', 'issue']",Risky_resource_management,{'crash': 100},
cb7d6070fbe3e01178c346d0d7ad1429252721b9,"['crash', 'issue', 'regressionpointerincorrect', 'pointermemory']",Risky_resource_management,{'crash': 100},
a00a913752baee82ff01368c47e73c0f6a5fb2c0,"['crash', 'unicode', 'document', 'issue', 'column', 'insertion']",Risky_resource_management,{'crash': 100},
c63673a1d8f4774bfcbd01c11d7cb4fc09b9fb2c,"['buffer', 'overrun', 'wordchar']",Risky_resource_management,{'overrun': 100},
133977da678bdbe0fe70326deefaf81c031661c9,"['crash', 'mouse', 'issue', 'wheel', 'scrollclose']",Risky_resource_management,{'crash': 100},
2119b171af4b0d4d8e8cf20da76090bb911e7d41,"['editor', 'crash', 'clomn', 'issuedocument', 'empty', 'columneditor', 'launch', 'colomn', 'arrow', 'rightnumber', 'insertclose']",Risky_resource_management,{'crash': 100},
8e9e8c04cd3a4fbc3556119cebfa9d4671eaf9b0,"['crash', 'macro', 'issue']",Risky_resource_management,{'crash': 100},
517d82a29a62933696291a448897d433616ea519,"['crash', 'dialgcrash', 'language', 'dialog']",Risky_resource_management,{'crash': 100},
6b3e562d6aa0b1087268d4b387c425f05af970ee,"['crash', 'version', 'issue', 'styler', 'configurator']",Risky_resource_management,{'crash': 100},
fe7257faf12516c71ff048d09dbaa212ad017dec,"['crash', 'issueclosecrash', 'keyword', 'issue']",Risky_resource_management,{'crash': 100},
472d54d7c9a13ae1303088ed2a7dc33018422983,"['crash', 'style']",Risky_resource_management,{'crash': 100},
15561c8d6903b9d4a7111fe397c1132211ae075d,"['crash', 'buffer', 'existingaction', 'document', 'untitlednotepad', 'crashbalhtvytoc', 'watchclose']",Risky_resource_management,{'crash': 100},
59a23f03860d345582243cdfcf1f4e1c52489d73,"['crash', 'cmdlineparams', 'issuecmdlineparams', 'block', 'objectanother', 'program', 'instance', 'notepad', 'usuallynotepad', 'launchedcmdlineparams', 'local', 'structure', 'modifiedcrash']",Risky_resource_management,{'crash': 100},
77858aac6ade09fa14f4e14b8add41ac90a88be4,"['project', 'crash', 'folder', 'problem']",Risky_resource_management,{'crash': 100},
86f3a953d667d83f1f5777a59eef37d18b623699,"['mismatch', 'crash', 'debuginstead', 'fuction', 'detect', 'mismatch', 'prefixcrashdetection']",Risky_resource_management,{'crash': 100},
f2cd7790669ec3867977293f5c83bdec235b81b5,"['touchscreen', 'crash', 'issue', 'hangingcrash', 'issue', 'fafefcdcfbdctouchscreen', 'hangingcrash', 'touchscreenthanks', 'stackoverflow', 'issue', 'answeractivateapp', 'touchscreen', 'messagebox', 'question']",Risky_resource_management,{'crash': 100},
89cd163cca002d039a2dc42a08dd91ee7308e563,"['window', 'crash', 'progress', 'issueclosewindow', 'crash', 'progress']",Risky_resource_management,{'crash': 100},
94bddd5a85304eae22a9443cfc2c77c6289c4293,"['session', 'crash', 'snapshot', 'backupclosesession', 'backup', 'snapshot', 'batch', 'featuresolution', 'modification', 'operation', 'batch']",Risky_resource_management,{'crash': 100},
02b342f4410845593d2b913b392ad5f49136c4ac,"['crash', 'closesince', 'issue']",Risky_resource_management,{'crash': 100},
deb3b8fcfe2ac28dbed4d3be5a55c2a2fbd3049a,"['crash', 'double', 'click', 'author', 'andreas', 'jonsson', 'issue', 'emptytrunk', 'ebcde', 'repository', 'notepadplus', 'svnroot']",Risky_resource_management,{'crash': 100},
b75fb7cb4ab4245eb3d2116ec88e124915732373,"['dropbox', 'crash', 'loadingtrunk', 'ebcde', 'repository', 'notepadplus', 'svnroot']",Risky_resource_management,{'crash': 100},
9de1967bf355c982b104c70be23aba6e55d5b88b,"['crash', 'processor', 'issuetrunk', 'ebcde', 'repository', 'notepadplus', 'svnroot']",Risky_resource_management,{'crash': 100},
51a5fbfd59973681d96392e3541635b1250ad28d,"['crash', 'issuetrunk', 'ebcde', 'repository', 'notepadplus', 'svnroot']",Risky_resource_management,{'crash': 100},
