sha,message,catetory,matched
040740defe3b0271aed4dfa48e93c46d824e20c2,"['pull', 'request', 'hannu', 'empty', 'file', 'parser', 'crash', 'empty', 'file']",General,{'crash': 100}
9216b9c155d4342bb7c92a126c9fc2f5e5e3a7cf,"['parser', 'crash', 'empty', 'file']",General,{'crash': 100}
