sha,message,catetory,matched
032c9357f10f428607f7d10ca3c1a9b0e3c80d86,"['revert', 'test', 'property', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
c3e26768df261c80a77c0cc002aa83834c020a57,"['test', 'memory', 'optimization', 'register', 'error', 'handler', 'test', 'memory', 'leak', 'prevents', 'memory', 'leak', 'test', 'property', 'restore', 'exception', 'handler', 'symfony', 'revert', 'restore', 'exception', 'handler', 'symfony', 'reverts', 'unnecessary', 'teardown', 'method', 'memory', 'limit', 'phpunit', 'runner', 'nullable', 'property', 'test', 'property', 'memory', 'leak', 'test', 'property', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
64b73147f2ebfe553bab5571ba19ef07638ceaba,"['contact', 'campaign', 'contact', 'campaign', 'segment', 'user', 'view', 'campaign', 'permission', 'security', 'dependency', 'security', 'dependency', 'test', 'test', 'update', 'test', 'increase', 'code', 'coverage', 'error', 'update', 'test', 'increase', 'code', 'coverage', 'error', 'namespace', 'anton', 'vlasenko', 'vlasenko', 'anton', 'gmail']",General,{'security': 100}
66a254a09612e5c51dc049a85ad9fc54fe548e95,['security'],General,{'security': 100}
f324db2fcf06566579e0ce63650b4245017544a8,"['pull', 'request', 'bytehead', 'security', 'oneup', 'uploader', 'bundle', 'update', 'oneup', 'uploader', 'bundle', 'security', 'release']",General,{'security': 100}
46a6affd8a39d350ac9910c6d60d44de32cde481,"['http', 'github', 'mautic', 'mautic', 'security', 'oneup', 'uploader', 'bundle']",General,{'security': 100}
f59e78392410705bdb87ad5513f42e13c33a2e20,"['pull', 'request', 'mautic', 'need', 'triage', 'label', 'need', 'triage', 'label', 'issue', 'update', 'security']",General,{'security': 100}
2a28a398086fe3505a0541c8dcaf781477d511f9,"['need', 'triage', 'label', 'issue', 'update', 'security']",General,{'security': 100}
56658a1db7de0557291f76d90745a9c973ddc34f,"['pull', 'request', 'mautic', 'rcheesley', 'patch', 'security']",General,{'security': 100}
6033e09a27f80791f1e3675820d58dfcee4c2cf7,"['security', 'security', 'need']",General,{'security': 100}
ff25833c0378d43ca375466b09602daec92311ad,"['pull', 'request', 'gregy', 'patch', 'security', 'security', 'contact']",General,{'security': 100}
f7bc14eed8bfcaead8955498b7dcc73b8fb6d666,['security'],General,{'security': 100}
d4ab33f7ea9ed58e9e17a118de95912f2fdf6b9d,"['pull', 'request', 'mautic', 'dependabot', 'composer', 'symfony', 'security', 'bump', 'symfony', 'security']",General,{'security': 100}
238b24b2dfd612fef9a38718eb5fe9876e93bb63,"['bump', 'symfony', 'security', 'bump', 'symfony', 'security', 'http', 'github', 'symfony', 'security', 'release', 'note', 'http', 'github', 'symfony', 'security', 'release', 'changelog', 'http', 'github', 'symfony', 'security', 'blob', 'changelog', 'commits', 'http', 'github', 'symfony', 'security', 'dependabot', 'support', 'github']",General,{'security': 100}
8d3fc8da61bf5255302ee9b1b8c70f47ba7fa172,"['update', 'oneup', 'uploader', 'bundle', 'security', 'release']",General,{'security': 100}
e7e7b16546589699008a8fbab81d0244dfe9a7d4,"['configure', 'security', 'setting']",General,{'security': 100}
706a9db0459b9f38ac57abdc64951aa385ae3419,"['csrf', 'token', 'issue']",Insecure_interaction_between_components,{'csrf': 100}
