sha,message,catetory,matched
43afd31d928e6510b432e9fab836263006479e64,['security'],General,{'security': 100}
d6966dfbfd7de6e41b100cf3e6b85179ea851c23,"['update', 'package', 'json', 'reference', 'security']",General,{'security': 100}
b0f72f0b0f9ced34725e9acc6a7fcc2930fd703f,"['pull', 'request', 'hugoabernier', 'security', 'project', 'online']",General,{'security': 100}
5fd1f932bfe86568336ce70ada95d6bea1ae477d,"['pull', 'request', 'hugoabernier', 'security', 'project', 'online', 'spfx']",General,{'security': 100}
ea9d3fa20930dcaeba5c1be83a50ce004d405463,"['security', 'issue', 'project', 'online']",General,{'security': 100}
9a2fc007d02a0671c523876a90d4b42de1985764,"['pull', 'request', 'hugoabernier', 'security', 'security']",General,{'security': 100}
5a27258ac31406872457465804cfbfc78328d483,"['security', 'issue', 'event', 'aggregator']",General,{'security': 100}
71787d64719a03628aa4dc1de3fabac760f5dbec,"['pull', 'request', 'hugoabernier', 'master', 'unique', 'security', 'grid']",General,{'security': 100}
7cf7f69d221c41dc48b1a95fc242482ccbdf6b90,"['tree', 'orgchart', 'crash', 'init', 'undefined', 'user', 'couple', 'check', 'fallback', 'blank', 'card']",General,{'crash': 100}
934d1d92d1ce5dc653240bd4e2f06c60f9312ebe,"['security', 'grid', 'update', 'spfx', 'update', 'version', 'readme']",General,{'security': 100}
cce1ff319c60e92f549c6bb10825ed4acf03fcce,"['update', 'readme', 'nameid', 'nameidissuer', 'show', 'name', 'email', 'headerheight', 'popouts', 'prinipal', 'type', 'wuth', 'site', 'user', 'show', 'user', 'group', 'image', 'setup', 'default', 'config', 'readme', 'readme', 'readme', 'show', 'list', 'user', 'selection', 'stylin', 'stylin', 'folder', 'icon', 'spinner', 'comment', 'group', 'group', 'fabric', 'button', 'postback', 'classic', 'page', 'logic', 'issue', 'security']",General,{'security': 100}
f1c13aea4441cea482ca4749ef8d4e7822072498,"['invitation', 'manager', 'property', 'pane', 'readme', 'demo', 'property', 'specify', 'number', 'item', 'display', 'entity', 'retrieve', 'user', 'sharepoint', 'group', 'distribution', 'list', 'security', 'group', 'release', 'readme', 'release', 'date']",General,{'security': 100}
366c28a57753ad410a1b50376dd5738186bbb6ed,"['sample', 'image', 'magnifier', 'youtube', 'webpart', 'furthermore', 'property', 'pane', 'readme', 'demo', 'property', 'specify', 'number', 'item', 'display', 'entity', 'retrieve', 'user', 'sharepoint', 'group', 'distribution', 'list', 'security', 'group', 'release', 'readme', 'release', 'date']",General,{'security': 100}
