message,fuzzy
"['deadlock', 'cleanupsince']",{'deadlock': 100}
"['multiple', 'connection', 'support', 'usingmultiple', 'process', 'option', 'thread', 'processing', 'responselonger', 'block', 'reading', 'large', 'accessstatistic', 'connection', 'outstanding', 'leastchoose', 'connection', 'directory', 'handlechoose', 'connection', 'handlechoose', 'connection', 'alreadyassumes', 'small', 'value', 'implementationlinearexample', 'benchmarkconnection', 'singlenobuflimit', 'sshfsbigfileconnection', 'multiplebuild', 'nobuflimit', 'progress', 'savola', 'thanks']",{'thread': 100}
"['sshfs', 'instance', 'macosblksize', 'instance', 'anotherimpossible', 'makingglobal', 'configure', 'reasonable', 'largeresult', 'improvediosizeosxfuse', 'sshfslibfuse', 'sshfsissuecomment', 'libfuse', 'issue', 'sshfs']",{'issue': 100}
"['standard', 'header', 'incorrect', 'warning', 'includeinclude', 'incorrect', 'warning', 'redirectingbasedefs', 'onlinepubs']",{'incorrect': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['writeback', 'cachedataloss', 'writebackinvestigatelibfuse', 'issue', 'sshfs']",{'issue': 100}
"['clear', 'seemssituation', 'issue']",{'issue': 100}
"['removeunclearresult', 'version', 'warningcritical', 'assertionfailedosxfuse', 'issue', 'sshfs']",{'issue': 100}
"['restorepresent', 'restores', 'sshfs', 'version', 'commitsince', 'version', 'release', 'changemarkup', 'removegithub', 'tracker', 'issue', 'report', 'point', 'questionquestion']",{'issue': 100}
"['setting', 'expose', 'maximum', 'cachecache', 'sshfs']",{'expose': 100}
"['revisionsshfs', 'osxfuse', 'specific', 'macfuse', 'strange', 'thingsemantics', 'macfuse', 'stupidsimple', 'issue']",{'issue': 100}
"['manpage', 'generation', 'target', 'dependency', 'specifyresult', 'generation', 'failure', 'ensuremanpage', 'makefile', 'target', 'unknownknownsilent', 'automake', 'command', 'respect']",{'generation': 100}
"['fixme', 'deadlock', 'containsjoachim']",{'deadlock': 100}
"['deadlock', 'preventscircumstance']",{'deadlock': 100}
"['issue', 'performace']",{'issue': 100}
