sha,message,catetory,matched,labels
1ca753e5a6c910cfd71a2599d004c5c0e8f94231,"['package', 'mercury', 'default', 'limitpotential', 'deadlock', 'prevents']",Risky_resource_management,{'deadlock': 100},
24dff9cf20e6a7592eb56e734f1cf4563db8a29d,"['security', 'issuecontains', 'artifact', 'major', 'spack', 'public', 'gitlab', 'private', 'nonetheless', 'security', 'instance', 'scott', 'wittenburg']",General,{'security': 100},
1fcc00df96325bbe83ad8ed90e1f5783bf26fcfb,"['security', 'issuecontains', 'artifact', 'major', 'spack', 'public', 'gitlab', 'private', 'nonetheless', 'security', 'instance', 'scott', 'wittenburg']",General,{'security': 100},
d5d232e20767b8c0abc56ba75f07c4537449e333,"['protobuf', 'tensorflow', 'spackallows', 'crash', 'torchcause', 'crash', 'tensorflowinternal', 'protobuf', 'google', 'anonymousprotobuf', 'google', 'namespace', 'internal', 'sccinfobasesolution', 'compile', 'protobuf', 'tensorflowversion', 'spack']",Risky_resource_management,{'crash': 100},
6c8e15ee18ff11f96a4cbf99a232e90f5b090050,"['iconv', 'gettext', 'dependency', 'missingiconv', 'gettext', 'dependency', 'randompython', 'crash']",Risky_resource_management,{'crash': 100},
d640bf899a36d5e82de823c1fb46f2e2c7a4a6bc,"['variable', 'environmentautoconf', 'patch', 'behavior', 'problemgnulib', 'archivecheck', 'insteadcheck', 'thing', 'configure', 'clear', 'preventingautotools', 'insteadalready', 'configure', 'spack', 'script', 'middle', 'false', 'security', 'variable', 'warning']",General,{'security': 100},
0cdcee92fb5417c7ef87fdbbd47b43f16c33529f,"['security', 'issue', 'addresstopic', 'fcqwxqxpaa', 'golang', 'forum']",General,{'security': 100},
3dac78fc19e53a547779000ef8c27c7c96a44b91,"['package', 'deptypes', 'dependency', 'param', 'accepts', 'control', 'deptypepossible', 'depnames', 'return', 'immediategraph', 'dependency']",Porous_defenses,{'accepts control': 90},
7467a46c2ca5eb84f035381553bcdd0c1e793207,"['restore', 'version', 'security', 'sqlite', 'variantversionincludes', 'formatversion', 'function', 'rangecommit', 'patch', 'restore', 'version', 'removedversion', 'security', 'issue', 'removeddefault', 'variant', 'enablessupport']",General,{'security': 100},
e811e23f2ec1369915bdc0d2761d6988522a68ea,"['hpcviewer', 'packagehpcviewer', 'packagepackage', 'binary', 'hpcviewer', 'hpctraceviewerlinux', 'hpctoolkitpropertyflakeexists', 'machinespack', 'dictionary', 'unsupported', 'crash']",Risky_resource_management,{'crash': 100},
64d5847f058dec81a288482665a1d8208f0f4e17,"['cleanup', 'security', 'issue', 'singularitysuffer', 'version', 'problem', 'security', 'detailversion', 'priorupdate', 'homepage', 'singularity', 'freemiumarchive', 'release', 'tarball', 'insteadvalue', 'tarball', 'digest', 'stableautotools', 'singlevarious', 'chmod', 'operation']",General,{'security': 100},
9d2fce454446e76c6362eca2e5489b4af28e126a,"['inteldevelopment', 'deadlock', 'issue', 'version', 'option', 'compilation', 'scotch']",Risky_resource_management,{'deadlock': 100},
202c66d90c9b5e41dba2c5ca51748a79b1f4d50f,"['version', 'silver', 'searcherversion', 'latestpretty', 'requestvalue', 'update', 'addinglatter', 'advice', 'security']",General,{'security': 100},
e176c3a3c564ec9794000b41e3ef59ffc8799453,"['version', 'update', 'security', 'emacssecurityarchivecentos']",General,{'security': 100},
cba1ddff4ae6ad51f9b1445a69e5f93dc69196f1,"['filter', 'buffer', 'overflow', 'ymakefilter', 'problem', 'buffercontain', 'makefiles']",Risky_resource_management,{'buffer overflow': 100},
50df071ad9a1b936ffbb4121036a36ed5ab38ffa,"['overhaulspack', 'removeignore', 'startpreliminary', 'regexes', 'versionversion', 'redesign', 'regexesversion', 'letter', 'allowversion', 'final', 'detectionregexes', 'example', 'rearrangerepository', 'download', 'commontarball', 'scheme', 'commonfinalize', 'regexes', 'versionspack', 'summarycomment', 'cleancheck', 'suffix', 'detection', 'queryfunction', 'necessary', 'longerextraneous', 'information', 'strip', 'packagesquare', 'bracket', 'escapedoutside', 'renamingversion', 'package', 'coupleflakepackage', 'parse', 'correctlyeffectiveversion', 'mitospackage', 'removerevert', 'version', 'number', 'underscoredetectionparse', 'shortenedinstruction', 'security', 'versionspackversion', 'separatorversion', 'parseable', 'relatedupdate', 'docstringversion', 'binary', 'string', 'ignoreversion', 'platformlibedit', 'number', 'versionversion', 'alpha', 'support', 'weirdremove', 'rebaseregex', 'similarlyversion', 'ignore', 'weirdversion', 'spider', 'spack', 'strictpackage', 'rename', 'pythonversion', 'supportupdate', 'completionxfails']",General,{'security': 100},
9f19cb4193d392b19190853fe560eab37ea4295c,"['bugfix', 'gnutlsdependency', 'nettlegnutls', 'nettleconfigure', 'sayethgnumakefile', 'configuregnumakefile', 'spack', 'stage', 'gnutls', 'hartzelgsince', 'crash', 'buildsymbolic', 'level', 'gnumakefilesymbolic', 'level', 'gnumakefiletarget', 'gnumakefilesince', 'configure', 'point', 'script', 'maintainer', 'gnumakefilerecent', 'centos', 'patch', 'linuxbrewwordsmithproblem', 'symbolic', 'properlyautotoolsflake', 'cleanupheadroom', 'number', 'constraint']",Risky_resource_management,{'crash': 100},
f0dcb5bbf77b07ddad3823a88d60bb7940361c9d,"['update', 'security', 'issueupdate', 'security', 'security', 'release', 'addressdetail', 'available', 'releasedevelcommit', 'update', 'supportedenable', 'requirement', 'centos', 'pacakgesflake', 'cleanup']",General,{'security': 100},
488e1bab2ca384863517375f47be33dca4f170f8,"['option', 'insecure']",General,{'insecure': 100},
