sha,message,catetory,matched,labels
ef14ae79e7cd1e210b4529e646efd4ba1e25b7e8,"['mergemikkotikkanen', 'testmediaquery', 'request', 'mergeiframe', 'firefox', 'modernizr', 'crash']",Risky_resource_management,{'crash': 100},
83a0954907c393e7a1c345975aec838bfaf956f2,"['crash', 'dolphin', 'exception', 'firefox', 'websocket', 'binary']",Risky_resource_management,{'crash': 100},
eb29937bcad6792d0b01d42189a152b5d8e7c3bc,"['bcebc', 'mergemikewest', 'request', 'mergecontent', 'policy', 'security', 'check']",General,{'security': 100},
16e282b296cfc17510c5d41a34df73ca1ba0fd3f,"['content', 'policy', 'security', 'checkcontent', 'policy', 'security', 'editor', 'defines', 'currentdetection', 'webkit', 'chromechange', 'goingcontent', 'policy', 'security']",General,{'security': 100},
c2a0937de3888bb04f664f1d3b7e6949094736a0,"['deafd', 'mergeebidel', 'request', 'mastercontent', 'policy', 'security']",General,{'security': 100},
