sha,message,catetory,matched,labels
a287b22b55a1de47d1af12604c977b57e96a0ecb,"['requestpledge', 'cancellation', 'security']",General,{'security': 100},
9181dde86a9ccabdfb2c075383dc1daaa8f4662f,"['pledge', 'cancelation', 'security']",General,{'security': 100},
dfe91b5df3b0b8276a12d0acc888a190032f0eb0,"['requestfirst', 'preference', 'repayment', 'security']",General,{'security': 100},
015fd681ec32529b7b10bfebf84f6480a2739ae5,"['preference', 'repayment', 'security']",General,{'security': 100},
b7e7eeaf8d8c539fbce04a6ec0d852b6cf38c5e5,"['feeab', 'mergedeepeshgarg', 'requestshortfall', 'ratio', 'security']",General,{'security': 100},
eea20f83ab19e0c050156fd82ebc274dcdcdd92f,"['shortfall', 'ratio', 'security']",General,{'security': 100},
734f5c25336428109dca787722f7c9b6358c64fd,"['requestshortfall', 'update', 'pending', 'processing', 'security']",General,{'security': 100},
f112ce14cf7c9d24293e43b6413aba25a79a4ca4,"['shortfall', 'update', 'pending', 'processing', 'security']",General,{'security': 100},
a67daefb41d463d850ac39d4615162e40b19375d,"['mergetemplate', 'deadlock', 'frappe', 'request', 'child', 'parentchild', 'template', 'deadlock', 'parent']",Risky_resource_management,{'deadlock': 100},
fd91973ac1c8efd99c53a47750aa37193eb194a7,"['child', 'template', 'deadlock', 'parent']",Risky_resource_management,{'deadlock': 100},
ff3adfd1cffb71c824e357a1424b21d0daa13f7e,"['requestexposure', 'report', 'division', 'security', 'error']",General,{'security': 100},
7a4db2214ae1ff639074a4656e32bad353ccc8cd,"['exposure', 'report', 'division', 'security', 'error']",General,{'security': 100},
2cb12e6f70f0510c0fa99c6558b4420247403942,"['fetch', 'security']",General,{'security': 100},
7976d12ed0248c821bc299b94278f914fa6e5d99,"['exposure', 'security', 'report', 'applicant']",General,{'security': 100},
dd768a07c5ff7d4efa243351f2a1fb1be23b044e,"['security', 'unpledge']",General,{'security': 100},
f57089532a8a360b671de4ad5c4f402ac7633590,"['partial', 'security']",General,{'security': 100},
a60707873c8c976a99f83cca001d9820a1777418,"['partial', 'security']",General,{'security': 100},
3899079bb9b0ef733e5b1100359afd7d94cfba5a,"['improvement', 'unpledge', 'seurity']",General,{'seurity': 93},
8e4ae0af56be4db078765a2b746d959bc472dca5,"['requestutility', 'security', 'unpledge']",General,{'security': 100},
1b4ed454d296145b4be458ba32a9ec180c1c2024,"['descripiton', 'reference', 'unpledge', 'field', 'security', 'pledge']",General,{'security': 100},
4d636fde3af438aee340bcc0c942f163a46550bb,"['utility', 'security', 'unpledge']",General,{'security': 100},
7fd339bbd6437f77c948357cff82e0d1923de1a6,"['requestshortfall', 'calculation', 'security']",General,{'security': 100},
