message,fuzzy
"['major', 'issue', 'security', 'refactor']","{'issue': 100, 'Security': 100}"
"['electron', 'versionprevent', 'issue', 'electron', 'version']",{'issue': 100}
"['mergeplayback', 'expose', 'medium', 'davidnaas']",{'expose': 100}
"['debugger', 'usingremote', 'initial', 'frame', 'content', 'attempt', 'implementation', 'functionality', 'response', 'force', 'capability', 'chromium', 'framemanager', 'electron', 'highlight', 'modify', 'nightmare', 'issue', 'reliablepossible', 'image', 'support', 'version', 'directlysimplifies', 'alternative', 'method', 'offscreen', 'electron', 'screenshot', 'solution']",{'issue': 100}
"['mergeevaluate', 'argument', 'request', 'injection', 'check']",{'injection': 100}
"['injection', 'check']",{'injection': 100}
"['mergerequest', 'process', 'crash', 'instance', 'electron']",{'crash': 100}
"['nightmare', 'process', 'master', 'crash']",{'crash': 100}
"['default', 'crash']",{'crash': 100}
"['playback', 'event', 'expose', 'mediumpossible', 'medium']",{'expose': 100}
"['event', 'speedsegmentio', 'close', 'nightmare', 'issue']",{'issue': 100}
"['mergerequest', 'event', 'electron', 'workaround', 'sender', 'mrgrog', 'crash', 'mergeevent', 'sender', 'electron', 'workaround', 'crash']",{'crash': 100}
"['instance', 'nightmare', 'event', 'process', 'nightmare', 'issue', 'important', 'garbage', 'listener', 'referenceuncaught', 'segmentio', 'issuecomment', 'nightmare', 'issue', 'exception', 'parent', 'listener', 'connection', 'instance', 'ensure', 'process', 'child']",{'issue': 100}
"['electron', 'workaround', 'crashthereby', 'event', 'issue', 'process', 'property', 'electron', 'sender', 'boundary']",{'issue': 100}
"['issue', 'release', 'electron']",{'issue': 100}
"['sends', 'electron', 'listener', 'regular', 'webrequestelectron', 'issueelectron', 'issue']",{'issue': 100}
"['cache', 'issue', 'ensure', 'partition']",{'issue': 100}
"['crash', 'server', 'restart']",{'crash': 100}
"['dfcde', 'mergerequest', 'electron', 'plugin', 'rosshinkleyability', 'nightmare', 'plugins', 'stack']",{'stack': 100}
"['mergerequest', 'rosshinkley', 'mergeremove', 'double', 'injection']",{'injection': 100}
"['common', 'instance', 'nightmare', 'process', 'implementation', 'place', 'electron', 'runningfunction', 'method', 'checkfigure', 'automateduncaught', 'trace', 'behave', 'process', 'exception', 'electron', 'catch', 'crash', 'stack']","{'crash': 100, 'stack': 100}"
"['option', 'implementdefault', 'request', 'hiddensegmentio', 'nightmarespecific', 'operatingsegmentio', 'nightmare', 'issue']",{'issue': 100}
"['mergerequest', 'emars', 'issuefails', 'integer']",{'integer': 100}
"['missingsegmentio', 'nightmare', 'issue']",{'issue': 100}
"['global', 'issue']",{'issue': 100}
