sha,message,catetory,matched
a592a1c8aee30b5d2f6954c78670cb1b0fe37f24,"['pull', 'request', 'ghosh', 'dependabot', 'macaddress', 'security', 'bump', 'macaddress']",General,{'security': 100}
83a207678e3551cc17fd3cdf1b05c741b15fac62,"['pull', 'request', 'ghosh', 'dependabot', 'security', 'bump']",General,{'security': 100}
84ae54b343674e876408363c51e9b88a4cb965a8,"['pull', 'request', 'ghosh', 'dependabot', 'handlebar', 'security', 'bump', 'handlebar']",General,{'security': 100}
3e057a3aa2eccc3f9e28986ab09442583228bef6,"['security', 'bump', 'handlebar', 'bump', 'handlebar', 'http', 'github', 'wycats', 'handlebar', 'update', 'security', 'release', 'note', 'http', 'github', 'wycats', 'handlebar', 'release', 'changelog', 'http', 'github', 'wycats', 'handlebar', 'blob', 'release', 'commits', 'http', 'github', 'wycats', 'handlebar', 'dependabot', 'support', 'dependabot']",General,{'security': 100}
1e24e9451174da1f6986693214b88881ee51582f,"['security', 'bump', 'http', 'github', 'justmoon', 'node', 'security', 'release', 'note', 'http', 'github', 'justmoon', 'node', 'release', 'changelog', 'http', 'github', 'justmoon', 'node', 'blob', 'master', 'changelog', 'commits', 'http', 'github', 'justmoon', 'node', 'dependabot', 'support', 'dependabot']",General,{'security': 100}
f770c2fb68926b7dc9e0b6abb818db0f85bde0b0,"['security', 'bump', 'macaddress', 'bump', 'macaddress', 'http', 'github', 'scravy', 'node', 'macaddress', 'update', 'security', 'release', 'note', 'http', 'github', 'scravy', 'node', 'macaddress', 'release', 'commits', 'http', 'github', 'scravy', 'node', 'macaddress', 'dependabot', 'support', 'dependabot']",General,{'security': 100}
