sha,message,catetory,matched,labels
dc1662b243537e6110519006bc013afaebd84506,"['learnerchange', 'behaves', 'crash', 'normal', 'causealpha']",Risky_resource_management,{'crash': 100},
89d7825eb51b5b5d383a6c572f339902bfb84469,"['crash', 'telemetry']",Risky_resource_management,{'crash': 100},
e2c1dae342ab82979e9891b332d735d3ec09c974,"['option', 'crash', 'numgoroutines', 'badger', 'backup', 'solvessnappy', 'goroutines', 'badger', 'example', 'compression']",Risky_resource_management,{'crash': 100},
65cc619cf8ce6934fbc2a2d772326814ff5ca40d,"['multi', 'namespace', 'restore', 'backup', 'tenancybunch', 'tenancy', 'issue', 'multitaken', 'backup', 'similar', 'backupinstead', 'namespace', 'mutation', 'retryingallow', 'deletion', 'galaxyextract', 'crash', 'namespacereturn', 'errorbunch']",Risky_resource_management,{'crash': 100},
4b3b2d93468205a555f051dfc93018b06b78baac,"['access', 'control', 'header', 'dgraph', 'authtokengraphqlalter', 'browser', 'operation']",Porous_defenses,{'access control': 100},
6468aed3a7e983843e66dbe54351cf1862cdd778,"['crash', 'phase', 'memory', 'loaderchange', 'phase', 'slice', 'loadermemory']",Risky_resource_management,{'crash': 100},
3ae3c9862d4f349649c7c812560a991d0bf95baf,"['alpha', 'clarify', 'cyper', 'addition', 'dgraph', 'securitycyper', 'security', 'addition', 'suiteupdateminor', 'update', 'paragraph', 'internal', 'feedback', 'confusion', 'feedback', 'review', 'joaquin', 'feedbackcluster', 'update', 'discussionincorporate', 'feedbackupdate']",General,{'security': 100},
84ba7e7828b2a2dc52d4b3c15ba2da7b1b8cfdb4,"['secret', 'security']",General,{'security': 100},
067987646f53f8776fe8c051a93d5ebb766864ac,"['crash', 'level']",Risky_resource_management,{'crash': 100},
f14efbee3f0341d50b76797cbabce2fe37a018f6,"['badger', 'updatebadger', 'updatechange', 'commitconflict', 'detection', 'badger', 'disablebadger', 'assert', 'background', 'compression', 'dgraphbadger', 'dgraph', 'filltables', 'panicinmemory', 'badger', 'keeplinmemory', 'force', 'dgraphdgraph', 'badgerremove', 'writech', 'badger', 'initialization', 'dgraphbadger', 'default', 'dgraph', 'valuethreshold', 'increaseallocate', 'badger', 'bloom', 'filter', 'cache', 'dgraph', 'blockdgraph', 'badger', 'reworkvalue', 'badger', 'update', 'dgraphbadger', 'update', 'ristretto', 'cross', 'badger', 'travisci', 'dgraph', 'enablebadger', 'multiple', 'dgraph', 'panicdgraph', 'badger', 'contributiontable', 'badger', 'assert', 'integer', 'overflow', 'check', 'dgraphwrites', 'return', 'badger', 'error', 'exceeds', 'dgraphtable', 'revert', 'badger', 'assert', 'integer', 'overflow', 'check', 'dgraphbadger', 'dgraph', 'revert', 'conditionrevert', 'badger', 'decompression', 'buffer', 'dgraphrevert', 'compress', 'badger', 'background', 'encrypt', 'dgraph', 'blockdgraph', 'badger', 'changelogdgraph', 'badger', 'changelogconflict']",Risky_resource_management,{'integer overflow': 100},
2e82998f81b56bb79b9f2ee31e8cb1df25448daf,"['update', 'deploy', 'kubernetesupdate', 'deployservice', 'single', 'clusterip', 'config', 'update', 'security', 'serverdgraph']",General,{'security': 100},
5c42e22db2da3c52f24a2e65b1d8aea266dff28e,"['security', 'dgraph', 'update']",General,{'security': 100},
c7dc3ccc659e7af0a5d84ba72774caf9d8b95437,"['forwardheaders', 'access', 'control', 'graphql', 'headerrequest', 'compatible']",Porous_defenses,{'access control': 100},
04eafb1c3e54dac2a319c67537c5b99d6e46b240,"['deadlock', 'proposal', 'limiterlimiter', 'channel', 'pendingproposal', 'number', 'struct', 'sends', 'sendingstructs', 'current', 'deadlock', 'multiple', 'implementationpossible', 'proposal', 'routine', 'firstproposal', 'partial', 'number', 'struct', 'channel', 'routine', 'blockinstead', 'limiter', 'variable', 'conditional', 'replaces', 'value', 'goroutine', 'sendingcurrent', 'pending', 'counter', 'proposalproposal', 'successful', 'reduces', 'goroutine']",Risky_resource_management,{'deadlock': 100},
