message,fuzzy
"['crash', 'onstop', 'preventandroid']",{'crash': 100}
"['cecfdd', 'mergerequest', 'exception', 'hanskrywaa', 'mergeresume', 'crash']",{'crash': 100}
"['internet', 'imagenative', 'issue', 'google', 'ionic']",{'issue': 100}
"['intractivecordova', 'issue', 'googlemaps', 'mapsplugin', 'plugin']",{'issue': 100}
"['undefined', 'preventcordova', 'issue', 'googlemaps', 'mapsplugin', 'pluginenough', 'error']",{'issue': 100}
"['developercordova', 'issue', 'googlemaps', 'mapsplugin', 'plugin']",{'issue': 100}
"['range', 'value', 'default', 'headingcordova', 'issue', 'googlemaps', 'mapsplugin', 'plugin']",{'issue': 100}
"['crash', 'property']",{'crash': 100}
"['value', 'incorrect', 'htmlcolorrgba', 'convertcordova', 'issue', 'googlemaps', 'mapsplugin', 'plugin']","{'incorrect': 100, 'issue': 100}"
"['possibility', 'crash']",{'crash': 100}
"['cordova', 'onesignal', 'conflictcordova', 'issue', 'googlemaps', 'mapsplugin', 'plugincordova', 'issue', 'onesignal']",{'issue': 100}
"['update', 'googlecordovaolder', 'upgradecordova', 'issue', 'googlemaps', 'mapsplugin', 'plugin']",{'issue': 100}
"['android', 'addtileoverlay', 'image', 'ionicnative', 'issue', 'google', 'ionic']",{'issue': 100}
"['possibility', 'point', 'crash', 'patch']",{'crash': 100}
"['pointer', 'android', 'browser', 'causenative', 'issue', 'google', 'ionic']",{'issue': 100}
"['issue', 'window', 'marker', 'markercluster', 'colornative', 'issue', 'google', 'ionic']",{'issue': 100}
"['apostrophe', 'android', 'issue', 'ionic', 'google', 'native']",{'issue': 100}
"['updatehtmlinfowindow', 'incorrect', 'detection']",{'incorrect': 100}
"['street', 'target', 'panorama', 'available', 'crash']",{'crash': 100}
"['android', 'crash', 'preventplugin']",{'crash': 100}
"['bindto', 'incorrect', 'initialization']",{'incorrect': 100}
"['incorrectnative', 'issue', 'google', 'ionic']",{'issue': 100}
"['mergerequest', 'master', 'creation', 'mergebreak', 'crash', 'click']",{'crash': 100}
"['issue', 'calculate', 'fitbounds', 'level', 'marker', 'cluster']",{'issue': 100}
"['white', 'ionicnative', 'issue', 'google', 'ionic']",{'issue': 100}
"['crash', 'click']",{'crash': 100}
"['fccafd', 'mergerequest', 'master', 'creation', 'mergequote', 'crash']",{'crash': 100}
"['quote', 'crash']",{'crash': 100}
"['issue', 'incorrect', 'browser', 'ionic', 'google', 'parent', 'native']","{'issue': 100, 'incorrect': 100}"
"['updatenative', 'issue', 'google', 'ionic']",{'issue': 100}
"['issue', 'plugins']",{'issue': 100}
"['issue', 'plugins']",{'issue': 100}
"['latlng', 'incorrect', 'return', 'browser']",{'incorrect': 100}
"['cluster', 'incorrect', 'browser', 'markercluster']",{'incorrect': 100}
"['incorrect', 'browser']",{'incorrect': 100}
"['place', 'google', 'library', 'update', 'pluginnative', 'issue', 'google', 'ionic']",{'issue': 100}
"['incorrect', 'browser']",{'incorrect': 100}
"['incorrect', 'browser']",{'incorrect': 100}
"['incorrect', 'browser']",{'incorrect': 100}
"['touch', 'incorrect']",{'incorrect': 100}
"['permission', 'android', 'dialog', 'alert', 'geolocation', 'application', 'synchronize', 'comment']",{'permission': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['cordova', 'issue', 'xpedigo', 'error', 'debug', 'sample', 'comment']",{'issue': 100}
"['cordova', 'issue', 'xpedigo', 'error', 'sample', 'kendo', 'framework']",{'issue': 100}
"['issue', 'ionic', 'google', 'markercluster', 'native']",{'issue': 100}
"['issue', 'ionic', 'google', 'markercluster', 'native']",{'issue': 100}
"['variable', 'elementcordova', 'issue', 'googlemaps', 'mapsplugin', 'plugin']",{'issue': 100}
"['pattern', 'incorrect', 'expression']",{'incorrect': 100}
"['marker', 'wkwebview', 'relative', 'crash']",{'crash': 100}
"['english', 'crash']",{'crash': 100}
"['pointer', 'crash']",{'crash': 100}
"['native', 'action', 'overflow']",{'overflow': 100}
"['crash', 'polylines', 'preventmaybe', 'helpful', 'patch']",{'crash': 100}
"['framework', 'ionic', 'clickissue', 'relatedcordova', 'issue', 'googlemaps', 'mapsplugin', 'plugincordova', 'issue', 'googlemaps', 'mapsplugin', 'plugincordova', 'issue', 'googlemaps', 'mapsplugin', 'plugin']",{'issue': 100}
"['kmlcolortorgba', 'incorrect', 'function']",{'incorrect': 100}
"['incorrect', 'touch', 'statusbar', 'plugin']",{'incorrect': 100}
"['htmlinfowindow', 'android', 'displaycordova', 'issue', 'issuecomment', 'googlemaps', 'mapsplugin', 'plugin']",{'issue': 100}
"['incorrect', 'camera']",{'incorrect': 100}
"['incorrect', 'calculation']",{'incorrect': 100}
"['htmlinfowindow', 'incorrect', 'device', 'positioncssoptionstransition', 'htmlinfowindow', 'update']",{'incorrect': 100}
"['htmlinfowindow', 'remaincordova', 'issue', 'issuecomment', 'googlemaps', 'mapsplugin', 'plugin']",{'issue': 100}
"['callback', 'function', 'backbutton', 'event', 'update', 'everythingcordova', 'issue', 'googlemaps', 'mapsplugin', 'plugincordova', 'issue', 'googlemaps', 'mapsplugin', 'plugin']",{'issue': 100}
"['pointer', 'crash']",{'crash': 100}
"['warning', 'error', 'background', 'thread', 'update']",{'thread': 100}
"['value', 'webkit', 'overflow', 'update', 'element']",{'overflow': 100}
"['crash', 'groundoverlay']",{'crash': 100}
"['crash', 'groundoverlay']",{'crash': 100}
"['crash', 'groundoverlay']",{'crash': 100}
"['xcode', 'simulator', 'setcamerazoom', 'crash']",{'crash': 100}
"['issue', 'protocol', 'image']",{'issue': 100}
"['permission', 'crash']","{'permission': 100, 'crash': 100}"
"['undefined', 'typeerrorcordova', 'issue', 'issuecomment', 'googlemaps', 'mapsplugin', 'cluster', 'plugin']",{'issue': 100}
"['issue', 'marker', 'disappears']",{'issue': 100}
"['viewport', 'addedcordova', 'issue', 'googlemaps', 'mapsplugin', 'plugin']",{'issue': 100}
"['mergerequest', 'patch', 'longzheng', 'mergestatusbar', 'issue', 'white', 'cordova']",{'issue': 100}
"['statusbar', 'issue', 'white', 'cordovabehaviour', 'uiwebview', 'wkwebview', 'calculates', 'changereturn', 'status', 'underneath', 'layout', 'renderdefault', 'white', 'status', 'layout', 'longercordova', 'behaviour', 'viewport', 'status', 'browseoverride', 'corrects', 'viewport', 'custom', 'value']",{'issue': 100}
"['ignores', 'dimension', 'property', 'calculation', 'clickable', 'overflow']",{'overflow': 100}
"['versionregion', 'incorrect', 'dimension', 'calculation', 'clickable', 'parent', 'overflow']","{'incorrect': 100, 'overflow': 100}"
"['mergerequest', 'stalniy', 'mergeissue', 'length', 'invalid']",{'length': 100}
"['issue', 'length', 'invalid']","{'issue': 100, 'length': 100}"
"['multiple', 'insert', 'delay', 'short', 'smallandroid', 'crash', 'memory']",{'crash': 100}
"['pointer', 'crash', 'preventcordova', 'issue', 'googlemaps', 'mapsplugin', 'cluster', 'plugin']","{'crash': 100, 'issue': 100}"
"['issue', 'distance', 'algorithm', 'geocell']",{'issue': 100}
"['issue', 'image', 'marker']",{'issue': 100}
"['cordova', 'issue', 'child', 'error', 'googlemaps', 'mapsplugin', 'element', 'plugin']",{'issue': 100}
"['depth', 'incorrect', 'calculation']",{'incorrect': 100}
"['incorrect', 'domidcordova', 'cebabbeddd', 'commitcomment', 'googlemaps', 'mapsplugin']",{'incorrect': 100}
"['incorrect', 'return', 'method']",{'incorrect': 100}
"['incorrect', 'domdepth', 'calculationyesterday', 'forgot', 'update', 'getzindex']",{'incorrect': 100}
"['incorrect', 'domdepth', 'calculation']",{'incorrect': 100}
"['cordova', 'issue', 'incorrect', 'calculation', 'googlemaps', 'depth', 'mapsplugin', 'plugin']","{'issue': 100, 'incorrect': 100}"
"['htmlinfowindow', 'closecordova', 'issue', 'googlemaps', 'mapsplugin', 'plugin']",{'issue': 100}
"['conflictcordova', 'issue', 'googlemaps', 'mapsplugin', 'plugin']",{'issue': 100}
"['infowindow', 'crashcordova', 'issue', 'googlemaps', 'mapsplugin', 'plugin']",{'issue': 100}
"['update', 'crash']",{'crash': 100}
"['incorrect', 'return', 'position']",{'incorrect': 100}
"['pointer', 'update', 'crash']",{'crash': 100}
"['updatepointer', 'crash']",{'crash': 100}
"['htmlinfowindowcordova', 'issue', 'issuecomment', 'googlemaps', 'mapsplugin', 'plugin']",{'issue': 100}
"['crash', 'mapdiv']",{'crash': 100}
"['crashcordova', 'issue', 'googlemaps', 'mapsplugin', 'pluginissue', 'mapsplugin']",{'issue': 100}
"['issue', 'mapsplugin', 'patch']",{'issue': 100}
"['image', 'crashingfound', 'crash', 'image']",{'crash': 100}
"['detection', 'incorrect']",{'incorrect': 100}
"['issue', 'mapsplugin', 'patch', 'crash']","{'issue': 100, 'crash': 100}"
"['pointer', 'android', 'crash']",{'crash': 100}
"['issue', 'android', 'patch']",{'issue': 100}
"['ready', 'crash']",{'crash': 100}
"['updatecordova', 'issue', 'issuecomment', 'googlemaps', 'mapsplugin', 'plugin']",{'issue': 100}
"['updatecordova', 'issue', 'issuecomment', 'googlemaps', 'mapsplugin', 'plugin']",{'issue': 100}
"['number', 'thread', 'phone']",{'thread': 100}
"['android', 'method', 'background', 'internal', 'thread']",{'thread': 100}
"['response', 'crash']",{'crash': 100}
"['android', 'crash']",{'crash': 100}
"['error', 'request', 'fixup', 'thread', 'armstrong', 'chrispostexecute', 'callback']",{'thread': 100}
"['android', 'crash']",{'crash': 100}
"['error', 'thread']",{'thread': 100}
"['master', 'error', 'fixup', 'thread']",{'thread': 100}
"['javascript', 'class', 'google', 'mvcarray', 'basearrayclassandroid', 'implementingandroid', 'crash']",{'crash': 100}
"['incorrect', 'position']",{'incorrect': 100}
"['android', 'crash']",{'crash': 100}
"['android', 'crash']",{'crash': 100}
"['plugin', 'crash', 'image']",{'crash': 100}
"['incorrect', 'return']",{'incorrect': 100}
"['cordova', 'request', 'issue', 'patch']",{'issue': 100}
"['permission', 'mylocation', 'request', 'control', 'geolocation', 'optimization', 'mapoptions', 'option']",{'permission': 100}
"['permission', 'mylocation', 'request', 'control', 'geolocation']",{'permission': 100}
"['issue', 'android', 'property', 'latlng', 'target', 'animatecamera', 'movecamera']",{'issue': 100}
"['issue', 'property', 'latlng', 'target', 'animatecamera', 'movecamera']",{'issue': 100}
"['issue', 'deprecate', 'target', 'latlngproperty', 'latlng', 'target', 'accepts', 'array']",{'issue': 100}
"['issue', 'deprecate', 'android', 'latlng', 'targetproperty', 'latlng', 'target', 'accepts', 'array']",{'issue': 100}
"['issue', 'uncompress']",{'issue': 100}
"['issue', 'android', 'uncompress']",{'issue': 100}
"['cordova', 'issue', 'catch', 'showdialog', 'button', 'framework']",{'issue': 100}
"['cordova', 'issue', 'catch', 'showdialog', 'button', 'framework']",{'issue': 100}
"['issue', 'screen', 'crosswalk', 'blank']",{'issue': 100}
"['mergesmcpjames', 'request', 'patch', 'mergebackground', 'unset', 'color', 'crash']",{'crash': 100}
"['background', 'unset', 'color', 'crash', 'preventfront', 'uncaught', 'input', 'parameter', 'filter', 'htmlcolorrgba']",{'crash': 100}
"['crash', 'check', 'preventvalue', 'empty', 'method', 'marker']",{'crash': 100}
"['update', 'crash', 'custom']",{'crash': 100}
"['bbeac', 'mergemaster', 'request', 'webprofusion', 'chrisccatch', 'seticon', 'crash']",{'crash': 100}
