message,fuzzy
"['generation', 'empty', 'string']",{'generation': 100}
"['issue', 'cocoapods']",{'issue': 100}
"['command', 'generate', 'param', 'missingdocumentation', 'generation', 'withoutmultiple', 'project', 'intervention', 'xcode']",{'generation': 100}
"['region', 'nonnull', 'template', 'auditedsuccess', 'generation', 'class']",{'generation': 100}
"['rpassis', 'requestfirst', 'method', 'nilclass', 'issue']",{'issue': 100}
"['method', 'nilclass', 'issue']",{'issue': 100}
"['bundle', 'issue']",{'issue': 100}
"['bundle', 'issue']",{'issue': 100}
"['constant', 'issue']",{'issue': 100}
"['array', 'literal', 'issue', 'rubocop']",{'issue': 100}
"['variable', 'issue', 'rubocop']",{'issue': 100}
"['empty', 'method', 'parens', 'issue', 'rubocop']",{'issue': 100}
"['issue', 'rubocop']",{'issue': 100}
"['issue', 'rubocop']",{'issue': 100}
"['issue', 'double', 'rubocop', 'single']",{'issue': 100}
"['necessary', 'travis', 'issue']",{'issue': 100}
"['plugin', 'target', 'selection', 'issue', 'suite']",{'issue': 100}
"['empty', 'issue']",{'issue': 100}
"['plugin', 'cocoapods', 'target', 'issue', 'support']",{'issue': 100}
"['quote', 'double', 'incorrect', 'termination', 'string']",{'incorrect': 100}
"['section', 'support', 'plugin', 'emptyhappens', 'plugin', 'cocoapods', 'crash', 'addresspresent', 'podfile']",{'crash': 100}
