sha,message,catetory,matched,labels
49244bd7eb3ebf91330a68a157d328be1615e1a4,"['update', 'security', 'ellipticelliptic', 'release', 'indutnyelliptic', 'commits', 'dependabot', 'preview']",General,{'security': 100},
cdde5b760c0be2a110eb0ac4172e84fb3ccafbaf,"['securityincludes', 'sindresorhus', 'security', 'updaterelease', 'sindresorhuscompare', 'commits', 'sindresorhussupport', 'dependabot', 'preview']",General,{'security': 100},
084772dca6dfc5a795c322ff97cbee371a30f4d0,"['securityincludes', 'security', 'isaac', 'updaterelease', 'isaaccompare', 'commits', 'isaacsupport', 'dependabot', 'preview']",General,{'security': 100},
504608b48946aabdc18b075f7aab286180ee3320,"['securityincludes', 'bitinn', 'update', 'security', 'fetchfetch', 'bitinn', 'releasemaster', 'changelog', 'fetchbitinn', 'commits', 'dependabot', 'preview']",General,{'security': 100},
a8fe0da2aeef94b0e4ad387a36c9b7919ff1c89b,"['proxy', 'securityincludes', 'security', 'update', 'proxy', 'partyrelease', 'proxy', 'partychangelog', 'master', 'proxy', 'partycompare', 'commits', 'proxy', 'partysupport', 'dependabot', 'preview']",General,{'security': 100},
41a9298a6fc68ad4fd422e8be7563f492ba7ae2b,"['update', 'security', 'ellipticelliptic', 'release', 'indutnyelliptic', 'commits', 'dependabot', 'preview']",General,{'security': 100},
b16c6d83a7eea86ab6b34fda1ea0e61f13e1b81b,"['update', 'security', 'extensionwebsocket', 'releasewebsocket', 'changelog', 'master', 'extensionwebsocket', 'commits', 'comparesupport', 'dependabot', 'preview']",General,{'security': 100},
8e7715b30159309c21091694f3b8225e7c8773b8,"['update', 'security', 'handlebarwycats', 'releasemaster', 'changelog', 'handlebar', 'releasecompare', 'commits', 'wycatssupport', 'dependabot', 'preview']",General,{'security': 100},
a1c45de6dd7c15577c01edadb70968da9f4e835f,"['proxy', 'securitytootallnate', 'agent', 'security', 'update', 'proxytootallnate', 'agent', 'release', 'proxytootallnate', 'agent', 'commits', 'proxysupport', 'dependabot', 'preview']",General,{'security': 100},
71568de89269b2a80674cfba05dd63c4582d5391,"['mergemerge', 'vyperlang', 'security', 'request', 'advisoryadvisory', 'table']",General,{'security': 100},
8437f44f047bb14144e4c0b8b40399bfeb2b1cfb,"['mergemerge', 'fubuloubu', 'address', 'security', 'vyperlang', 'requestemail', 'security', 'update']",General,{'security': 100},
f6cf2da3d542bf5a325ed28b7047a1ac25bb7a3a,"['acacfc', 'mergemerge', 'fubuloubu', 'ethereum', 'version', 'security', 'requestversion', 'comment']",General,{'security': 100},
e9335bed802b708804626870dde36a9df431f129,"['mergemerge', 'fubuloubu', 'ethereum', 'security', 'request', 'policypolicy', 'security']",General,{'security': 100},
e99d03228fee604a6cb8e3e3874c250c0ddc667b,"['policy', 'security']",General,{'security': 100},
3b1c324d4db0ff34d73b85d4b2e3326c3218b57d,"['bbfbfc', 'mergerequest', 'master', 'smarx', 'mergepattern', 'vulnerability', 'ether', 'security']",General,{'security': 100},
0c1933dc8ab9b32fc3af63ff6266aec0b377a5ac,"['pattern', 'vulnerability', 'ether', 'security']",General,{'security': 100},
e740d23878fba4a89b568e007163bd202eac2556,"['edfecrequest', 'sgryphon', 'mergeinteraction', 'function', 'phase', 'security']",General,{'security': 100},
03c38a4fe5e400bd7b900b6a45a253489faf08f5,"['interaction', 'function', 'phase', 'security']",General,{'security': 100},
