sha,message,catetory,matched
70920d57232db3d4d15bbf9594e49bbc7a762397,"['crash', 'syntastic']",General,{'crash': 100}
915dfcc8abe8d8a95b02ceec660853e9c3ec591b,"['solution', 'applies', 'shellescapeserver', 'crash', 'solution', 'space', 'omnisharp', 'causelaunch']",General,{'crash': 100}
