sha,message,catetory,matched
2b7ca0d4ca28cccd074f2a19cf5ecc0f0503b037,"['pull', 'request', 'jule', 'javascript', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
7c51385c0be9239fa3f42f12d3294afac7c169c7,"['javascript', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
