message,fuzzy
"['sharp', 'updatelovell', 'sharp', 'commitsegfault', 'crash', 'server']",{'crash': 100}
"['mergecandux', 'fixstyleserver', 'request', 'davidserveallfonts', 'crash']",{'crash': 100}
"['issue', 'input', 'transparent']",{'issue': 100}
"['tileserver', 'maptiler', 'issue']",{'issue': 100}
"['warning', 'output', 'empty', 'empty', 'blank', 'detail', 'catastrophicmbtiles', 'image', 'empty', 'database', 'error', 'malformederror', 'errno', 'nativetileserver', 'klokantech', 'issue']",{'issue': 100}
"['capabilites', 'supporttileserver', 'klokantech', 'issue']",{'issue': 100}
"['mergemerge', 'master', 'request', 'samizdissigterm', 'address', 'issue']",{'issue': 100}
"['mergepinchuk', 'incorrect', 'check', 'request', 'headerheader', 'incorrect', 'exception', 'catch']",{'incorrect': 100}
"['message', 'incorrect', 'exception', 'header']",{'incorrect': 100}
"['header', 'incorrect', 'exception', 'catch']",{'incorrect': 100}
"['incorrect', 'parenthesis']",{'incorrect': 100}
"['interim', 'empty', 'raster', 'generation', 'layer']",{'generation': 100}
"['dockernodejs', 'issue']",{'issue': 100}
"['klokantech', 'issue', 'tileserver', 'comment', 'issuecommentexternal', 'vector']",{'issue': 100}
"['issue', 'datasets']",{'issue': 100}
"['mbtiles', 'raster', 'support', 'issue']",{'issue': 100}
"['proper', 'readme', 'issue', 'update']",{'issue': 100}
