message,fuzzy
"['wxpython', 'crash']",{'crash': 100}
"['trackletmanager', 'improvedtrackletmanager', 'optiondocstringframe', 'track', 'length', 'number', 'update', 'usageerror', 'informativedefault', 'memory']",{'length': 100}
"['default', 'tracklets', 'length']",{'length': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'deeplabcut', 'alexemg']",{'issue': 100}
"['issue', 'deeplabcut', 'alexemg']",{'issue': 100}
"['frame', 'unicode', 'security', 'ability', 'extraction', 'pyyaml', 'vulnerability']",{'Security': 100}
"['windowsplit', 'separator', 'method', 'issue']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['label', 'generation', 'exclude']",{'generation': 100}
