message,fuzzy
"['updatenotice', 'error', 'importantdependency', 'annotation', 'compile', 'processor', 'classpath', 'optionannotation', 'processor', 'errortaken', 'solution', 'issue', 'permission', 'issuecomment', 'dispatcher']","{'issue': 100, 'permission': 100}"
"['crash', 'gradient', 'exception']",{'crash': 100}
"['gradle', 'issue', 'version', 'minimum']",{'issue': 100}
"['gradle', 'wrapper', 'permission', 'script']",{'permission': 100}
"['issue', 'gradient', 'modify', 'alphagradient', 'error', 'orientation', 'alpha', 'modify']",{'issue': 100}
"['small', 'incorrecty', 'value', 'negative', 'range', 'number', 'support', 'format', 'negative', 'number', 'label', 'point', 'decimalincorrect', 'positive', 'number']",{'incorrect': 95}
"['issue', 'template']",{'issue': 100}
"['dependency', 'security', 'example']",{'Security': 100}
"['support', 'extraoffsetsnative', 'extraoffsets', 'wrapper', 'support', 'chart', 'reactdeveloper', 'extraoffsets', 'property', 'issue', 'allowsphiljay', 'issue']",{'issue': 100}
"['object', 'issue', 'field', 'accessright', 'field', 'object']",{'issue': 100}
"['locale', 'issue']",{'issue': 100}
"['crash', 'drawentrylabels']",{'crash': 100}
"['crash', 'linechart', 'entry', 'empty', 'mpandroidchart', 'default', 'liveupdatechart']",{'crash': 100}
