message,fuzzy
"['detect', 'compiler', 'problem', 'cmake', 'operation', 'issue', 'cmake', 'failscmake', 'issuesometime']",{'issue': 100}
"['issue', 'imager', 'compatible', 'raspberrypi']",{'issue': 100}
"['issuecomment', 'octopus', 'issue', 'guysoft']",{'issue': 100}
"['referenceissuecomment', 'octopus', 'issue', 'guysoft']",{'issue': 100}
"['mergerequest', 'issue', 'guysoft', 'mergebroken', 'device']",{'issue': 100}
"['mergeguysoft', 'request', 'mergewebcamd', 'issue']",{'issue': 100}
"['enable', 'layer', 'haproxy', 'compressiondiscussion', 'issue', 'compression', 'flaviut', 'octoprint', 'couldattempt', 'cautious', 'issue', 'compression', 'compress', 'support', 'dconv', 'setting', 'haproxy']",{'issue': 100}
"['badeaf', 'mergeguysoft', 'issue', 'request', 'mergetimezone']",{'issue': 100}
"['report', 'template', 'issue']",{'issue': 100}
"['wrapper', 'instructionthird', 'issue', 'software', 'octopus', 'wrapper', 'party', 'usage', 'comment', 'reasonoutput', 'order', 'people', 'message', 'wrapper', 'usage']",{'issue': 100}
"['guysoft', 'fullpageos', 'issue']",{'issue': 100}
"['update', 'preventcurrent', 'reproduce', 'correspondingstill', 'ticket', 'tracker', 'raspberrypi', 'linuxhence', 'documentedforumsometimes', 'updateinterface', 'system', 'wrongfatal', 'error', 'produceplugins', 'install', 'foosel', 'system', 'octoprintvalidity', 'check', 'crucial', 'system', 'hencemight', 'rpizerow', 'issue', 'affectcurrent']",{'issue': 100}
"['environment', 'setuppython', 'issue']",{'issue': 100}
"['textedit', 'macos', 'octopus', 'issue']",{'issue': 100}
"['vagrant', 'forge']",{'forger': 91}
"['container', 'static', 'generation', 'script']",{'generation': 100}
"['config', 'option', 'curaengine', 'addedconfig', 'configuration', 'scheme', 'repository', 'separateconfig', 'phase', 'mirror', 'configuredbuildcheckout', 'componentbranch', 'parameter', 'gitclone', 'otherwiseprovidedflavor', 'config', 'value', 'overridenpriority', 'flavor', 'variant', 'localconfig', 'script', 'print', 'buildbuild', 'environmentbuilddisable', 'config', 'option', 'component', 'enableinclusion', 'curaenginedebug', 'quick', 'useful', 'octopipaneleverythinghaproxy', 'certificate', 'generation', 'initscriptshaproxy', 'logginghaproxy', 'daemon', 'webcam', 'logrotateunmount', 'image', 'error', 'seconderror', 'function', 'chroot', 'addedfails', 'chroot', 'errorintelligent', 'unpack', 'helper', 'function', 'mergedfunctionaround']",{'generation': 100}
"['checksolve', 'problem', 'generatedleast', 'firstcertificate', 'reattempt', 'octopus', 'generatecouple', 'issue', 'reboots']",{'issue': 100}
