sha,message,catetory,matched
8c3a6387acd416bc348d818e1bed88feb28caff8,"['mergeibdesignablefix', 'request', 'airbnbinterface', 'builder', 'crash']",General,{'crash': 100}
087505bd49df271917fd70e06605fbd51df1cd1e,"['interface', 'builder', 'crash']",General,{'crash': 100}
a7dcc3628f6693ae0129eea978999cb84f8daa09,"['mergedesignable', 'request', 'airbnbstoryboard', 'crash']",General,{'crash': 100}
7cf5ad5990327ee720b2e70e2acc4b397e335a25,"['storyboard', 'crash']",General,{'crash': 100}
197455f4e72c9c28387c676572b74996f7b00032,"['synchronize', 'animation', 'lottie', 'thread', 'crash']",General,{'crash': 100}
72035acf2a8b0c1bd3a5ad9bf03a55a37329a8be,"['crash', 'layer', 'presentation']",General,{'crash': 100}
c9cf9c047d3929cff740a0a024bc57a05882db23,"['airbnbblock', 'completion', 'crash']",General,{'crash': 100}
9b6d3c9569193451fdad1233b020dc64c8736f6b,"['block', 'completion', 'crash']",General,{'crash': 100}
9b9d67e1a959eb9434b5b21ffa90df67057cd971,"['array', 'crash']",General,{'crash': 100}
2ca94d6d3ce85dbbbc3224b9aed49c31e6091c63,"['mergerequest', 'drotationcrash', 'airbnbvalue', 'rotation', 'crash']",General,{'crash': 100}
6b365d72272af28ed09c48c1156b0e1a4cd4f01c,"['value', 'rotation', 'crash']",General,{'crash': 100}
