message,fuzzy
"['conda', 'changelog', 'whitelines', 'forge']",{'forger': 91}
"['newlines', 'issue', 'rename']",{'issue': 100}
"['example', 'issue']",{'issue': 100}
"['example', 'issue']",{'issue': 100}
"['painful', 'longstanding', 'issue', 'quitelaterquite']",{'issue': 100}
"['acdcf', 'mergerequest', 'parmentelat', 'master', 'address', 'nbconvert', 'issue', 'syntax']",{'issue': 100}
"['issue', 'addressexportpdf', 'source', 'opportunity']",{'issue': 100}
"['robust', 'injection']",{'injection': 100}
"['mergerequest', 'craigsdennis', 'patch', 'mergeupdate', 'channel', 'conda', 'forge']",{'forger': 91}
"['update', 'channel', 'conda', 'forge']",{'forger': 91}
"['decktape', 'update', 'medium', 'instruction', 'nbconvert', 'issue']",{'issue': 100}
"['mergerequest', 'damianavila', 'mergechalk', 'issue']",{'issue': 100}
"['mergerequest', 'damianavila', 'approximation', 'issue']",{'issue': 100}
"['installlocal', 'jupyter', 'permissionerror', 'permission', 'errno', 'share']",{'permission': 100}
"['sohuld', 'address', 'issue', 'remainingbuilt', 'people', 'configurator', 'configurator', 'settingworth', 'subslide', 'slideshow', 'presence', 'hindrance', 'notebook']",{'issue': 100}
"['nodejs', 'issue', 'upgrade']",{'issue': 100}
"['afafcmerge', 'center', 'request', 'issue', 'akaiholaoption', 'center']",{'issue': 100}
"['referene', 'background', 'fullscreen', 'issue']",{'issue': 100}
"['solvesclose', 'damianavila', 'issue']",{'issue': 100}
"['overflow', 'presentation', 'issue', 'height']","{'overflow': 100, 'issue': 100}"
"['mergerequest', 'damianavila', 'mergeovewflow', 'markdown', 'issue']",{'issue': 100}
"['ovewflow', 'markdown', 'issue']",{'issue': 100}
"['invest', 'people', 'migrate', 'ipython', 'overflow', 'scroll']",{'overflow': 100}
