message,fuzzy
"['buffer', 'micro', 'warning']",{'buffer': 100}
"['attribute', 'config', 'buffer']",{'buffer': 100}
"['attribute', 'buffer', 'vertex']",{'buffer': 100}
"['createjs', 'easeljs', 'issue']",{'issue': 100}
"['createjs', 'easeljs', 'issue']",{'issue': 100}
"['createjs', 'easeljs', 'issue']",{'issue': 100}
"['radian', 'degree', 'incorrect']",{'incorrect': 100}
"['issue', 'value']",{'issue': 100}
"['createjs', 'easeljs', 'issue']",{'issue': 100}
"['createjs', 'easeljs', 'issue']",{'issue': 100}
"['buffer', 'cache', 'texture', 'latent']",{'buffer': 100}
"['content', 'partial', 'cacheless', 'issue']",{'issue': 100}
"['movieclip', 'solves', 'issue']",{'issue': 100}
"['internal', 'issue']",{'issue': 100}
"['updateviewport', 'surface', 'issue']",{'issue': 100}
"['updateviewport', 'surface', 'issue']",{'issue': 100}
"['createjs', 'easeljs', 'issue']",{'issue': 100}
"['surface', 'issue']",{'issue': 100}
"['cache', 'composite', 'issue', 'operation']",{'issue': 100}
"['composite', 'operation', 'issue']",{'issue': 100}
"['cache', 'stage', 'direct', 'composite', 'operation', 'issue']",{'issue': 100}
"['behaviour', 'displacement', 'issue', 'lookup']",{'issue': 100}
"['minor', 'incorrect', 'assumption']",{'incorrect': 100}
"['issue', 'cache']",{'issue': 100}
"['operator', 'order', 'incorrect', 'ternary', 'issue', 'stagegl']","{'incorrect': 100, 'issue': 100}"
"['floatarray', 'issue', 'browser']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['refactor', 'thanks', 'issue', 'getter', 'setter']",{'issue': 100}
"['issue', 'opacity']",{'issue': 100}
"['issue', 'stagegl']",{'issue': 100}
"['issue', 'blurfilter']",{'issue': 100}
"['check', 'safety', 'incorrect']",{'incorrect': 100}
"['constant', 'shader', 'parameter', 'alphamap', 'update', 'alphamask', 'issue', 'critical', 'filter']",{'issue': 100}
"['limit', 'miter', 'issue', 'outlinedissue']",{'issue': 100}
"['bitmapcache', 'injection', 'process', 'consolidation', 'stagegl', 'inline']",{'injection': 100}
"['drawcover', 'perofrmance', 'issue', 'canvas']",{'issue': 100}
"['issue', 'release']",{'issue': 100}
"['injection', 'spritestage', 'proper', 'cachemanager', 'cleanup']",{'injection': 100}
"['constant', 'update', 'issue', 'canvasgraphic', 'overflow', 'texture', 'issueposition', 'vertex', 'update', 'performance']","{'issue': 100, 'overflow': 100}"
"['cache', 'shader', 'todos', 'comment', 'issue', 'review']",{'issue': 100}
"['crosslinks', 'function', 'issue', 'thanks', 'ticker']",{'issue': 100}
"['issue', 'value', 'workingskinner', 'grant']",{'issue': 100}
"['sprite', 'issue', 'constructorskinner', 'grant']",{'issue': 100}
"['issue', 'movieclipskinner', 'grant']",{'issue': 100}
"['setting', 'pointer', 'mouseup', 'issue', 'primary', 'canvas', 'eventskinner', 'grant']",{'issue': 100}
"['bitmap', 'drawing', 'video', 'issue', 'canvasskinner', 'grant']",{'issue': 100}
"['issue', 'eventskinner', 'grant']",{'issue': 100}
"['dependency', 'removedolder', 'createjs', 'version', 'easeljs', 'issue', 'preventsskinner', 'grant']",{'issue': 100}
"['value', 'offset', 'issue', 'alwaysskinner', 'grant']",{'issue': 100}
"['speed', 'potential', 'sprite', 'issue', 'different', 'applyingskinner', 'grant']",{'issue': 100}
"['frame', 'animation', 'issue', 'property', 'removeskinner', 'grant']",{'issue': 100}
"['issue', 'strokeskinner', 'grant']",{'issue': 100}
