sha,message,catetory,matched
6d43b6c5a9ccf8603106716285a1c032608912d6,"['module', 'code', 'editor', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
bdc2a55e8421b49d80245d3a5a714adf38f58140,"['module', 'icon', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
94607a0afacafdeccd942a525b3c5fce6491df7a,"['module', 'grid', 'menu', 'radio', 'table', 'memory', 'leak', 'problem', 'zhangwentingbj', 'zhangwentingbj', 'fenbi']",Risky_resource_management,{'memory leak': 100}
7f267b6ebc9c3259e6824702cad36382cc7df63e,"['module', 'table', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
5c901a03eb1eb4fcb9bcf5a9fc59674bbc0789a1,"['module', 'spin', 'delay', 'behave', 'useless', 'module', 'spin', 'delay', 'activate', 'spinner', 'clean', 'rxjs', 'component', 'memory', 'leak', 'time', 'delay', 'input', 'hypothetical', 'module', 'spin', 'respect', 'delay', 'init']",Risky_resource_management,{'memory leak': 100}
02c696741921262374677908436de910e2b0c5b9,"['lazyload', 'demo', 'code', 'sure', 'lighligh', 'code', 'security', 'html', 'service', 'worker']",General,{'security': 100}
c63849ff1fcc35e0653c1283d2a2b489498b9e6e,"['module', 'cascader', 'checkbox', 'switch', 'tooltip', 'memory', 'leak', 'problem', 'module', 'cascader', 'checkbox', 'switch', 'tooltip', 'memory', 'leak', 'problem', 'module', 'tooltip', 'memory', 'leak', 'problem', 'module', 'tooltip']",Risky_resource_management,{'memory leak': 100}
7d18fef6353ee274914159c4e5ff9517ec19f620,"['module', 'radio', 'memory', 'leak', 'problem', 'module', 'radio', 'memory', 'leak', 'problem', 'module', 'radio', 'memory', 'leak', 'problem', 'tslint']",Risky_resource_management,{'memory leak': 100}
a2202b4394ccf8bdf09caeb43e36206d6f36394a,"['module', 'table', 'table', 'crash', 'double']",General,{'crash': 100}
