sha,message,catetory,matched
512c3903059e1692ce22fe9ae0ded4bd7c4fd840,"['accordion', 'crash', 'update', 'native', 'collapsible', 'issue', 'crash', 'view', 'proptypes', 'http', 'github', 'oblador', 'native', 'collapsible']",General,{'crash': 100}
2317aaf2bfd4bdb87db91af5808b7c3f449bb884,"['crash', 'android', 'tabbar', 'item', 'size']",General,{'crash': 100}
afbd5149d0ee497b76f5f68f2db0f5eb0f0574b5,"['crash', 'imagepicker', 'demo']",General,{'crash': 100}
