message,fuzzy
"['vulnerable', 'dependency']",{'vulnerable': 100}
"['vulnerable', 'lodash', 'upgrade', 'version']",{'vulnerable': 100}
"['security', 'vulnerability', 'chore']",{'Security': 100}
"['option', 'delegatetoscrollbar', 'issue', 'idiotwu']",{'issue': 100}
"['update', 'issue', 'template', 'chore']",{'issue': 100}
"['update', 'refine', 'issue', 'template']",{'issue': 100}
"['style', 'reset', 'overflow', 'destory', 'container']",{'overflow': 100}
"['webpack', 'tslint', 'loader', 'update', 'checkwbuchwalter', 'tslint', 'issue', 'loader']",{'issue': 100}
"['scrollbartypescript', 'error', 'privateprop', 'issue', 'microsoft']",{'issue': 100}
"['overflow', 'style']",{'overflow': 100}
"['update', 'overflow', 'horizontal']",{'overflow': 100}
"['update', 'overflow']",{'overflow': 100}
"['content', 'generation']",{'generation': 100}
"['multi', 'issue', 'touch']",{'issue': 100}
"['scrollable', 'overflow', 'update', 'content']",{'overflow': 100}
"['overflow', 'style']",{'overflow': 100}
