sha,message,catetory,matched
dc63d53495887d2fd561061d1676aed508f92be3,"['crash', 'locationinviewexception', 'contains', 'uncaught', 'reason', 'position', 'calayer']",General,{'crash': 100}
401a77bdbeb2952c046137377c67323872667b61,"['mergestruct', 'member', 'request', 'mismatch', 'zokratesstruct', 'mismatch', 'crash', 'member']",General,{'crash': 100}
06cc180c086635fb6bb9511be3ad1179dd91722e,"['stack', 'overflow', 'debug']",Risky_resource_management,{'stack overflow': 100}
05b59393e5ac71042a033c4e2317338c63d5e9da,"['array', 'crash', 'unreachable', 'update', 'multidim']",General,{'crash': 100}
710eab6eace29d85aeac6f3983ecadf66a574713,"['memory', 'overflow']",Risky_resource_management,{'memory overflow': 100}
afe75795036054ace83ce5c5586534047440d1b7,"['optimise', 'crash']",General,{'crash': 100}
