sha,message,catetory,matched
637ddf3e2404cb3170e25d3c5bd9dcac73d88ace,"['pull', 'request', 'jnozsc', 'ruby', 'mark', 'ruby', 'security', 'maintenance']",General,{'security': 100}
59a077462699fb65a46041fb0177f6ba844473f0,"['mark', 'ruby', 'security', 'maintenance']",General,{'security': 100}
1892f46a8555c6f9070fc1dd23c062c9d121acd4,"['ruby', 'security', 'maintenance']",General,{'security': 100}
6d6725a8a26ac6be8bdd1fbf97f96efa296d90e5,"['rbenv', 'install', 'solaris', 'illumos', 'rbenv', 'install', 'crash', 'solaris', 'empty', 'file', 'proper', 'solaris', 'getconf', 'omnios']",General,{'crash': 100}
3ea03e3deeb3feedb1b08d3f3223f0754a7acb77,"['unsupported', 'security', 'maintenance']",General,{'security': 100}
c54b8cb319cddddb1ccd7dfed43d77f33bd49060,"['jruby', 'http', 'jruby', 'jruby', 'highlight', 'issue', 'native', 'crypt', 'backticks', 'popen', 'work', 'hash', 'improvement', 'align', 'jruby', 'stdlib', 'rexml', 'security', 'tzdata']",General,{'security': 100}
3b14690ddec4f90cbc264c54af16d617f845c94a,"['jruby', 'security', 'release', 'user', 'upgrade', 'http', 'jruby', 'jruby', 'html']",General,{'security': 100}
803a49a8310b3e70331c409975955ca1e4c609ea,"['pull', 'request', 'azet', 'patch', 'insecure', 'protocol']",General,{'insecure': 100}
d4e4eaeccd8b5f7c53ef43455a002c94f0258f3f,"['insecure', 'protocol', 'sslv', 'serious', 'protocol', 'flaw', 'openssl', 'wiki', 'http', 'index']",General,{'insecure': 100}
75b5cc3d8e518293fb7a54061525dcffc835c58a,"['pull', 'request', 'josacar', 'security', 'update', 'libyaml']",General,{'security': 100}
53920b0fe1b18265390ad705482c767f17cb031b,"['update', 'libyaml', 'security', 'advisory', 'http', 'ocert', 'advisory', 'ocert', 'html']",General,{'security': 100}
afd0799a719e9913a8ed11e37c25257e190e4a50,"['rubygems', 'security']",General,{'security': 100}
