sha,message,catetory,matched
f022ae52760381b33e441664a21e3d334b186ea4,['security'],General,{'security': 100}
7dc4e89e46363280ac7f3261a8c013a123da6f12,"['extra', 'security', 'check']",General,{'security': 100}
ada4600ad4930b24c501eb6d63e30637d34f3a7b,"['backport', 'security', 'option', 'hide', 'user', 'search']",General,{'security': 100}
a4f22072bb9d022f4f5e802dfdb9c8d5276b6fdf,"['pull', 'request', 'patch', 'security', 'privacy', 'issue', 'video']",General,{'security': 100}
18a5a4fc887cf9f122118509affc362b7abe1567,"['security', 'privacy', 'issue', 'video']",General,{'security': 100}
5c5ce7b99fc19376fb0a60172badd228acd14346,"['data', 'crash', 'refresh', 'http', 'github', 'kunena', 'kunena', 'forum', 'pull']",General,{'crash': 100}
018eda40c0ac33aa2f824014c3d3b4b49397be55,"['pull', 'request', 'mahagr', 'master', 'memory', 'leak', 'smart', 'search']",Risky_resource_management,{'memory leak': 100}
8af52169bc5a9314c4e251598188822ec1362558,"['memory', 'leak', 'smart', 'search']",Risky_resource_management,{'memory leak': 100}
dba9a51d236950ee2c5d7604d94ba88cdcc0fcc7,"['pull', 'request', 'mahagr', 'master', 'security']",General,{'security': 100}
57851aa26ef38655a43d30ff6389463433473e27,"['security', 'check', 'vote']",General,{'security': 100}
3a7b2df7d3831d087c5aa00daf7e1066658a22e7,"['pull', 'request', 'xillibit', 'setting', 'security', 'user']",General,{'security': 100}
bfe6cb6e1de04f2d25ac9c0adee10ac58a44d38c,"['setting', 'security', 'user']",General,{'security': 100}
3a1e290e8b4ab43a941c7ac34349d72b507eae44,"['pull', 'request', 'master', 'configuration', 'security', 'nickname', 'post', 'option', 'forum']",General,{'security': 100}
5123ef7f3bc508e787f5ade59a944534c073eba8,"['configuration', 'security', 'nickname', 'post', 'option', 'forum']",General,{'security': 100}
fa8cbdce68b80716c6c687616a5d2e341886b080,"['pull', 'request', 'xillibit', 'category', 'manager', 'access', 'control', 'type', 'diplays', 'possible', 'type']",Porous_defenses,{'access control': 100}
21bd46ea3d0e0bde962fa1dfa045ec9a431bd259,"['category', 'manager', 'access', 'control', 'type', 'diplays', 'possible', 'type']",Porous_defenses,{'access control': 100}
dc47c36d4c74890b7b853d696338151aedda6834,"['update', 'access', 'control', 'integration']",Porous_defenses,{'access control': 100}
0a881b8a9ea3b554713f99028b1cb8c7d53c9eb8,"['access', 'control']",Porous_defenses,{'access control': 100}
ebf8b8f0148a302b418915b2be5a88ffda629c3c,"['notice', 'access', 'control', 'type']",Porous_defenses,{'access control': 100}
082e9510ed8ff9ee2e8340767c98da35bed91f77,"['notice', 'kunena', 'access', 'control']",Porous_defenses,{'access control': 100}
9f8084f6340ab30f97910777335e1e1f283f1d00,"['notice', 'access', 'control', 'type']",Porous_defenses,{'access control': 100}
0f120c124d5fd36b7a54989294ba5a0e7941ffae,"['workaround', 'crash']",General,{'crash': 100}
1ad8f0e2c0ddfad157b3d57609cbd10c9e8d4ae7,"['workaround', 'crash']",General,{'crash': 100}
edf2d9863b4a5add15b6ad2c4afd95ae515a2566,"['workaround', 'crash']",General,{'crash': 100}
d13237805d2879d96a5b0ae260f8bfe23b314492,"['undefined', 'index', 'access', 'control', 'handler']",Porous_defenses,{'access control': 100}
4b1a89a2fc964482b70872250b18b6fe78720217,"['cast', 'value', 'security', 'purpose', 'part', 'update', 'language', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'security': 100}
7ea9db2aad7df24657bf6a6a479c422c0032cd34,"['cast', 'value', 'security', 'purpose', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'security': 100}
7522023516f00f790e9d43c68ec74c6d521e9e0e,"['kunena', 'report', 'configuration', 'empty', 'setting', 'administration', 'category', 'access', 'control', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",Porous_defenses,{'access control': 100}
7b45c035ae1defc9a01f722ace5bbc05638ead6a,"['security', 'high', 'high', 'injection', 'vulnerability', 'search', 'thanks', 'adam', 'nichols', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'security': 100}
c6b47b73c820c6f2e411562a36e71df4e205ba64,"['security', 'high', 'high', 'injection', 'vulnerability', 'search', 'thanks', 'adam', 'nichols', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'security': 100}
623fa56af7bd27a9119bccf9c0ccf906b3724b5a,"['xillibit', 'frontend', 'undefined', 'variable', 'small', 'report', 'credit', 'view', 'report', 'view', 'layout', 'topic', 'view', 'hide', 'report', 'credit', 'view', 'layout', 'backend', 'report', 'form', 'security', 'check', 'report', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'security': 100}
e92816ad2c5888c8597ee9b2532ef5608a474400,"['joomla', 'access', 'control', 'accesstype', 'subscription', 'support', 'noixacl', 'group', 'time', 'lastvisitdate', 'table', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",Porous_defenses,{'access control': 100}
e6aa4eea7a15c20b8d84ade4b1f92b600cdc1bae,"['optimize', 'access', 'control', 'query', 'local', 'simplify', 'logic', 'numposts', 'numtopics', 'local', 'category', 'function', 'kunenacategory', 'gettopics', 'getposts', 'function', 'kunenacategory', 'getnewtopics', 'catids', 'topic', 'kunenacategory', 'getcategories', 'reverse', 'list', 'category', 'function', 'kunenatopic', 'getlatesttopics', 'logic', 'ckunenalatest', 'ckunenashowcat', 'function', 'kunenatopic', 'delete', 'recount', 'update', 'code', 'field', 'query', 'kunenacategory', 'class', 'function', 'kunenacategory', 'recount', 'ckunenatools', 'recountboards', 'class', 'kunenatopic', 'function', 'kunenatopic', 'gettopics', 'fetch', 'list', 'topic', 'internal', 'cache', 'simplify', 'logic', 'ckunenalistcat', 'class', 'generation', 'moderator', 'rename', 'parent', 'getmoderators', 'simplify', 'misc', 'function', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",Porous_defenses,{'access control': 100}
093b8177800cb676afdaf46ff336df9bc193c3bb,"['access', 'control', 'function', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",Porous_defenses,{'access control': 100}
bb43b45adfa5834e84693dbf87a2de876c0f0bdc,"['access', 'control', 'part', 'support', 'noixacl', 'access', 'control', 'part', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",Porous_defenses,{'access control': 100}
56e66d80d76f3b0af82a886a5481cde7c4f91866,"['installer', 'fatal', 'error', 'access', 'control', 'support', 'noixacl', 'access', 'control', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",Porous_defenses,{'access control': 100}
71013090afd89eb6cc7cd7dbc7efdacde550ae15,"['access', 'control', 'support', 'joomla', 'access', 'level', 'admin', 'part', 'support', 'noixacl', 'access', 'level', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",Porous_defenses,{'access control': 100}
3dbbd98d7adbebc7cf68ecc1269fa46f128d0835,"['category', 'manager', 'display', 'access', 'type', 'access', 'level', 'group', 'joomla', 'access', 'control', 'accesstype', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",Porous_defenses,{'access control': 100}
49de6d3fcf6830fae188f2e8c6b7ba341d7032fb,"['major', 'cleanup', 'ckunenalink', 'class', 'load', 'kunenacategory', 'load', 'category', 'category', 'tree', 'kunenacategory', 'getparent', 'kunenacategory', 'getparents', 'kunenacategory', 'getchildren', 'view', 'function', 'jhtml', 'category', 'selection', 'list', 'jhtml', 'minor', 'loadadmins', 'support', 'user', 'admin', 'kunenaaccess', 'isadmin', 'category', 'manager', 'access', 'control', 'category', 'manager', 'valid', 'field', 'permission', 'category', 'manager', 'category', 'administrator', 'subcategories', 'category', 'manager', 'category', 'category', 'manager', 'template', 'major', 'improvement', 'support', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",Porous_defenses,{'access control': 100}
6f431bb2593d7bbc23a9d2c7f05a19cfe0a82c8a,"['insert', 'user', 'table', 'registration', 'reset', 'kunena', 'session', 'cache', 'user', 'support', 'external', 'access', 'control', 'category', 'load', 'moderator', 'administrator', 'access', 'control', 'integration', 'basic', 'support', 'category', 'administrator', 'undefined', 'variable', 'kunenacategory', 'getinstance', 'null', 'permission', 'check', 'category', 'jomsocial', 'group', 'support', 'cleanup', 'category', 'attachment', 'support', 'external', 'access', 'control', 'administrator', 'cleanup', 'category', 'manager', 'code', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",Porous_defenses,{'access control': 100}
06f8ecabea1c88f4371d634ba72a74ed740cb461,"['module', 'bbcode', 'security', 'risk', 'public', 'misuse', 'need', 'limit', 'access', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'security': 100}
aa12a8d7175c156174f6c1b8252c615819f5d2bd,"['community', 'builder', 'integration', 'login', 'logout', 'kunena', 'minimum', 'enable', 'integration', 'release', 'crash', 'white', 'page', 'frontend', 'upgrade', 'kunena', 'class', 'crash', 'jomsocial', 'avatar', 'integration', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'crash': 100}
524fbe395e7d68f8614ba0cb8cb75c318d6b9dfb,"['configuration', 'setting', 'moderator', 'view', 'restore', 'message', 'security', 'admin', 'inline', 'file', 'medium', 'admin', 'styling', 'topic', 'show', 'user', 'user', 'point', 'medal', 'profile', 'page', 'integration', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'security': 100}
9cbbccfe90880edb34eade5b499bcfa789adff52,"['regression', 'profile', 'page', 'crash', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'crash': 100}
6138854e30e31aeda2738d647a7a059378decf6c,"['title', 'parameter', 'function', 'getprofilelink', 'kunenalatest', 'module', 'path', 'avatar', 'gallery', 'configuration', 'setting', 'show', 'hide', 'list', 'online', 'user', 'security', 'purpose', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'security': 100}
c7146649cd495650c9d4aad655c1449cac6d6ee4,"['regression', 'configuration', 'option', 'func', 'view', 'crash', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'crash': 100}
189a84f6acbcfc49e3fd859efc56551149f1e9dd,"['basic', 'joomla', 'support', 'installer', 'basic', 'joomla', 'support', 'format', 'language', 'file', 'location', 'library', 'static', 'kunenafactory', 'class', 'basic', 'joomla', 'support', 'kunenasession', 'kunenauser', 'library', 'basic', 'joomla', 'support', 'access', 'control', 'kunenaaccess', 'library', 'basic', 'joomla', 'support', 'class', 'login', 'regression', 'prune', 'forum', 'complains', 'class', 'regression', 'message', 'topic', 'func', 'view', 'regression', 'profile', 'integration', 'field', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",Porous_defenses,{'access control': 100}
94dff54cdbc8ffc6a004ba63fc017f0e46f64f9e,"['kunena', 'crash', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'crash': 100}
0c4b35746127cfd7931bc2ea47a76df8b3692c4e,"['security', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'security': 100}
36e30890c619aeb49eb102836d6cc57c04429542,"['security', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'security': 100}
ffb35e67bc11d8434e962da8447e89ce55c19670,"['category', 'jomsocial', 'activity', 'stream', 'access', 'control', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",Porous_defenses,{'access control': 100}
ea94af8a654978346b82f761c5d7010454f2f99c,"['crash', 'server', 'invalid', 'recusion', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'crash': 100}
8c4ea0924306690979c681edc6b88188adad47b8,"['crash', 'server', 'invalid', 'recusion', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'crash': 100}
bfad3d8c52f66dc4afe1a17631818c0819896b5f,"['initial', 'option', 'security', 'config', 'screen', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'security': 100}
6c95aa80bc1deb05eb1c1b015901fedbea998a50,"['security', 'check', 'jomsocial', 'activity', 'stream', 'integration', 'public', 'category', 'jomsocial', 'integration', 'text', 'string', 'language', 'file', 'file', 'user', 'oratzes', 'kunena', 'dafaa', 'feebcbd']",General,{'security': 100}
