sha,message,catetory,matched
bce729e9797450f0a6f3ac6fb1e88d1dcafb7d1a,"['crash', 'youtube']",General,{'crash': 100}
639bac4d8f2698fce5d5be6c9979bf4624435be2,"['host', 'default', 'insecure']",General,{'insecure': 100}
609d4c0f45f745db1d73ed49f18700c4d16ed8a4,"['insecure', 'warning', 'message']",General,{'insecure': 100}
c00e7fd420570e48cf8ec0f4e3993517cfa46b73,"['protocol', 'crash']",General,{'crash': 100}
210b2050d2b22b14184d18a0088c857f407297f9,"['revert', 'revert', 'client', 'track', 'slider', 'reverts', 'chromium', 'crash']",General,{'crash': 100}
7e23ea4c6027c56148cd19c2d387014ad0015862,"['crash', 'file', 'music', 'file']",General,{'crash': 100}
329f81749046e77c2af8fb3e13e4fafd2793839f,"['playlist', 'cleanup', 'jquery', 'submenu', 'inline', 'html', 'client', 'side', 'crash', 'event', 'code', 'playlist', 'playlist', 'import']",General,{'crash': 100}
559efa374f6459ac0bf8cccb64e3f2bc10c721ce,"['groovebasin', 'memory', 'leak', 'leak', 'client']",Risky_resource_management,{'memory leak': 100}
a7ef93119f89a5a6dfc6bef509e5e2c14a587b98,"['crash', 'medium', 'file']",General,{'crash': 100}
fa6c084f8afdb59384645f002220a38389caee2f,['crash'],General,{'crash': 100}
ca7d04393fa64c040a8fb0431b9c78c220654ab8,"['crash', 'command']",General,{'crash': 100}
0ff557b7839aeb9e4ce48692744291ab4047cb83,"['pull', 'request', 'dwrensha', 'download', 'error', 'crash']",General,{'crash': 100}
d17157fcc941e5e44649f1298209b0a8eedb7a92,"['potential', 'crash', 'user', 'disconnect', 'client']",General,{'crash': 100}
c230081b3c205a47591481d78346278b115b4fb3,"['crash', 'socket']",General,{'crash': 100}
2756f4c06f4f5149855c2e4044b1a0d55a4863cd,"['crash', 'close', 'error']",General,{'crash': 100}
87f46574848ecf3b32a56d6c2088aeb579084792,"['protocol', 'part', 'buffer', 'crash', 'setting', 'consume']",General,{'crash': 100}
223afa1ed08fdc4985119fdfda6bf83aa0e68f23,"['playlist', 'item', 'dynamic', 'mode', 'memory', 'leak', 'look', 'dynamic', 'mode', 'song', 'queue']",Risky_resource_management,{'memory leak': 100}
a345f24f93765326ce70bb4ba24e3c71da80d6ba,"['crash', 'upload']",General,{'crash': 100}
11a306c4df3d49a8ab45c1542e8acb45be83e12f,"['crash', 'scan', 'bogus', 'entry']",General,{'crash': 100}
e5abea9b2ac99b9c4a93314e7826148e9f80dd76,"['solves', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
c789febe7f52a4a8653d104fbf0824d5df960ad9,"['simplify', 'upload', 'capability', 'plug', 'security', 'hole']",General,{'security': 100}
fd8ac91623338ae3fd5d31217e4158a14b0ba5aa,"['crash', 'state', 'json']",General,{'crash': 100}
ce0dcee396906474a4f897cb6c3035f3ca6ffc13,"['upload', 'coco', 'crash', 'temp', 'filesystem', 'boundary', 'library']",General,{'crash': 100}
d72d0661b2f977118ecb13e0326ed71ed135a2a6,"['null', 'pointer', 'error']",Risky_resource_management,{'null pointer': 100}
91ae9363295ee95e0109b50b34bb33bf8c140326,"['server', 'crash', 'level', 'file']",General,{'crash': 100}
