sha,message,catetory,matched,labels
591a8e683f5a4a4e7ce4bb382024234315abc505,"['deadlock', 'scatter']",Risky_resource_management,{'deadlock': 100},
0f1f647a8e2310a2291ea9ffab8c8336fc01f2c7,"['sensitivity', 'security']",General,{'security': 100},
c60d263fcc71ba9f4532010b732cde42e437039b,"['mergedeadlock', 'ogrisel', 'request', 'dispatch', 'deadlock', 'async', 'exception']",Risky_resource_management,{'deadlock': 100},
1505c1b861a48b0d1fba31213025c15833b7e8d4,"['dispatch', 'deadlock', 'async', 'exception']",Risky_resource_management,{'deadlock': 100},
2f31cf8f93d9c3e90378e903e96a55592be253f2,"['argument', 'inspection']",Insecure_interaction_between_components,{'argument inspection': 92},
