message,fuzzy
"['issue', 'rename', 'hasownproperty', 'workaroundissuecomment', 'issue', 'gcanti']",{'issue': 100}
"['issue', 'hasownproperty', 'revert', 'workaroundreverts']",{'issue': 100}
"['issue', 'hasownproperty', 'workaroundissuecomment', 'issue', 'gcanti']",{'issue': 100}
"['length', 'optimize']",{'length': 100}
"['console', 'inference', 'issue', 'parameter', 'chainfirst', 'function']",{'issue': 100}
"['length', 'return', 'input']",{'length': 100}
"['module', 'expose', 'prefix']",{'expose': 100}
"['kleisli', 'chainissuecomment', 'issue', 'gcanti']",{'issue': 100}
"['ramda', 'recipe', 'incorrect']",{'incorrect': 100}
"['compairison', 'monad', 'benchmark', 'stack']",{'stack': 100}
"['temporary', 'documentation', 'official', 'currentlydefault', 'somethingpurplepmarsceillinformation', 'issue', 'pmarsceill']",{'issue': 100}
"['wrong', 'optimisation', 'issue']",{'issue': 100}
"['typescript', 'compile', 'issue']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['check', 'issue']",{'issue': 100}
"['module', 'expose']",{'expose': 100}
