sha,message,catetory,matched
46488e24565843475e7adb0da649ca62f41bb9e6,"['pull', 'request', 'joelsmith', 'master', 'repo', 'security']",General,{'security': 100}
c7c8b3fa337bb55059275d015a1bf1e57b539204,['security'],General,{'security': 100}
7c242366925685372f9db819cb89c9cb4e1c9035,"['pull', 'request', 'alwayswin', 'null', 'pointer', 'exception']",Risky_resource_management,{'null pointer': 100}
2ef4b3a7c9130ebc73a6ea8a2e35e8e546ed5529,"['null', 'pointer', 'exception']",Risky_resource_management,{'null pointer': 100}
a3f7c29c17baa0b89d1b21c3859bbe629cf3138a,"['pull', 'request', 'obnoxxx', 'gluster', 'submit', 'queue', 'batch', 'glusterfs', 'type', 'failure', 'system', 'thanks', 'pull', 'request', 'contributor', 'guideline', 'http', 'github', 'kubernetes', 'kubernetes', 'blob', 'master', 'developer', 'http', 'github', 'kubernetes', 'kubernetes', 'blob', 'master', 'devel', 'development', 'http', 'github', 'kubernetes', 'kubernetes', 'blob', 'master', 'devel', 'release', 'note', 'http', 'github', 'kubernetes', 'kubernetes', 'blob', 'master', 'devel', 'pull', 'request', 'release', 'note', 'need', 'glusterfs', 'dynamic', 'provisioner', 'security', 'issue', 'system', 'issue', 'type', 'issue', 'optional', 'issue', 'number', 'format', 'close', 'issue', 'special', 'note', 'reviewer', 'release', 'note', 'step', 'release', 'note', 'release', 'note', 'label', 'release', 'note', 'state', 'access', 'release', 'note', 'block', 'title', 'release', 'note', 'release', 'note', 'release', 'note', 'glusterfs', 'dynamic', 'provisioner', 'system', 'gids', 'type', 'type', 'hand', 'heketi', 'gluster', 'point', 'maximum', 'usable', 'math', 'maxint', 'michael', 'adam', 'obnox', 'redhat']",General,{'security': 100}
d8e1859441abb2258e0804a0e6003c4e1499e72b,"['pull', 'request', 'obnoxxx', 'gluster', 'submit', 'queue', 'security', 'glusterfs', 'dynamic', 'provisioner', 'thanks', 'pull', 'request', 'contributor', 'guideline', 'http', 'github', 'kubernetes', 'kubernetes', 'blob', 'master', 'developer', 'http', 'github', 'kubernetes', 'kubernetes', 'blob', 'master', 'devel', 'development', 'http', 'github', 'kubernetes', 'kubernetes', 'blob', 'master', 'devel', 'release', 'note', 'http', 'github', 'kubernetes', 'kubernetes', 'blob', 'master', 'devel', 'pull', 'request', 'release', 'note', 'need', 'security', 'glusterfs', 'dynamic', 'provisioner', 'version', 'issue', 'optional', 'issue', 'number', 'format', 'close', 'issue', 'special', 'note', 'reviewer', 'release', 'note', 'step', 'release', 'note', 'release', 'note', 'label', 'release', 'note', 'state', 'access', 'release', 'note', 'block', 'title', 'release', 'note', 'release', 'note', 'release', 'note', 'glusterfs', 'dynamic', 'volume', 'provisioner', 'unique', 'persistent', 'volume', 'range', 'storage', 'class', 'gidmin', 'gidmax', 'parameter', 'default', 'range', 'uint']",General,{'security': 100}
a3a8748f60c6305aeffac8aed8dfbf295ee13667,"['security', 'dynamic', 'provisioner', 'michael', 'adam', 'obnox', 'redhat']",General,{'security': 100}
e29292b3e130cb92c4dc733528d49da49e2e8d5d,"['access', 'apiserver', 'admission', 'controller', 'switch', 'insecure', 'access', 'newselfclient', 'tlsclientconfig', 'cert', 'file', 'insecureport', 'mint', 'bearer', 'newselfclient', 'talk', 'server', 'authenticator', 'check', 'specific', 'bearer', 'token']",General,{'insecure': 100}
afb2eff237a46abde1fa4c1278b63980eab26249,"['update', 'docker', 'cassandra', 'test', 'exception', 'reflog', 'problem', 'readme', 'problem', 'readme', 'readme', 'tweak', 'munge', 'update', 'petset', 'cassandra', 'example', 'petset', 'security', 'context']",General,{'security': 100}
85303973ae05770c7a7f3c447ce9e7beaa9b39c1,"['pull', 'request', 'vishh', 'celery', 'example', 'submit', 'queue', 'delete', 'celery', 'rabbitmq', 'example', 'celery', 'container', 'distros', 'test', 'fact', 'celery', 'crash', 'celery', 'container', 'update', 'glibc', 'version', 'case', 'python', 'docker', 'image', 'celery', 'base', 'image', 'http', 'github', 'kubernetes', 'kubernetes', 'issue', 'detail', 'trivial', 'revert', 'celery', 'container']",General,{'crash': 100}
409e33285320028e243122f574c7d9aeacf6f5db,"['version', 'base', 'support', 'wrap', 'option', 'delete', 'newline', 'linux', 'security', 'context', 'container', 'hack', 'update']",General,{'security': 100}
4856ee94ff9f682c8f89256c697893d14734028e,"['master', 'worker', 'exit', 'master', 'worker', 'crash', 'redundant', 'metadata']",General,{'crash': 100}
20b88b879c37a7e275d61a6e31ea6ba2feb4dd54,"['volume', 'test', 'need', 'insecure', 'container', 'connection', 'container', 'service', 'port', 'anyways', 'insecure', 'security', 'relevance', 'port', 'number', 'server', 'example', 'exporter', 'docker', 'personal', 'image']",General,{'security': 100}
c46a90faa8d70812634cf2060e3f4f64448e5fcd,"['pull', 'request', 'eparis', 'boilerplate', 'crash', 'boilerplate', 'check', 'crash', 'file', 'comment']",General,{'crash': 100}
2cc30e91d67d28ed7dd1cd620426ffb70bb825ea,"['boilerplate', 'check', 'crash', 'file', 'comment', 'clayton', 'boilerplate', 'logic', 'boilerplate', 'traceback', 'recent', 'call', 'file', 'hack', 'hook', 'boilerplate', 'line', 'module', 'exit', 'main', 'file', 'hack', 'hook', 'boilerplate', 'line', 'main', 'filename', 'extention', 'file', 'hack', 'hook', 'boilerplate', 'line', 'data', 'indexerror', 'list', 'index', 'range', 'smarter', 'regex', 'look', 'place', 'package', 'name', 'license', 'checker', 'python', 'spew']",General,{'crash': 100}
