sha,message,catetory,matched
eb22fe53316ae2cb84408ee88b82a23320f16dc5,"['ngclass', 'security', 'styledirective', 'style', 'favor', 'selector', 'favor', 'selector', 'default', 'style', 'activatedfxlayoutstyle', 'marginfxlayoutngstyle']",General,{'security': 100}
98c38a7561da5422b641eacd4cf4adb5adaa7248,"['mergerequest', 'containerd', 'ubuntu', 'access', 'mergecontainerd', 'security', 'release']",General,{'security': 100}
131653dcbd2633db8195ac2e67b377a994f15a26,"['document', 'firewall', 'security', 'network', 'configurationdocument', 'firewall', 'security', 'network', 'configuarationinstead', 'troubleshootingupdate', 'instruction']",General,{'security': 100}
