sha,message,catetory,matched
4c0c1d40ed9220382b1b2dbd6fc6ca6f9e4fd68e,"['shape', 'decimatingoriginal', 'shape', 'crash', 'animation', 'prevents', 'model']",General,{'crash': 100}
