sha,message,catetory,matched,labels
d0f9f1aa41d5940af38d6fea51857dc7d6005f44,"['check', 'debugger', 'report', 'crash', 'failure', 'method', 'force', 'argument', 'intentionresult', 'check', 'procmon']",Risky_resource_management,{'crash': 100},
111075ebe68904535cf909b41d3ead593c1c90f6,"['table', 'header', 'summary', 'crash']",Risky_resource_management,{'crash': 100},
1bd176fbf02b66131a8eefc17409a34bc98337a3,"['procmon', 'crash', 'certaingiven']",Risky_resource_management,{'crash': 100},
4a774c992294c11c737066e5d57e2bce69e669ca,"['cbfbe', 'mergemerge', 'request', 'session', 'joshpere', 'warning', 'sulleyinspection', 'incidentalcommitsignal', 'warning', 'import', 'crash']",Risky_resource_management,{'crash': 100},
cb3f9bed99fae7dfb946e7c073cbb8b6b9f762dc,"['warning', 'import', 'crash']",Risky_resource_management,{'crash': 100},
dfbb614fc9e28850f28b06bb00375b103fdff8c7,"['acbbe', 'mergebranch', 'joshpere', 'crash']",Risky_resource_management,{'crash': 100},
a0c9bbe703cca0300c46e19625024cffde74609f,"['arbitrary', 'crash', 'invalid', 'template']",Risky_resource_management,{'crash': 100},
2134ccd72afeeb0f8fedf4fcf5122bfb7717dcef,"['mergeattwad', 'master', 'request', 'mergeprocess', 'monitor', 'present', 'mandatory', 'argument', 'crash']",Risky_resource_management,{'crash': 100},
