sha,message,catetory,matched,labels
21a75742a8570380abec439846c3381ba81577f3,"['mergeissue', 'kcramer', 'request', 'mergevalue', 'crash']",Risky_resource_management,{'crash': 100},
2e24394fcd020e68f4cfc64c8db766e96a15d5a4,"['value', 'crash']",Risky_resource_management,{'crash': 100},
65d152870ed8f6816194dc4b580e77751c160910,"['datasetssummaryenough', 'dataset', 'crash', 'instance', 'pattern', 'instance', 'pattern', 'subsetdivisionopensfmopensfm', 'actionenough', 'returnyannoun', 'revieweddifferential', 'revisionfbshipit', 'ccefeaeccffeacb', 'source']",Risky_resource_management,{'crash': 100},
d3beea79bf63b7f2056dc49a958292249d7aa519,"['invalidsummaryproperty', 'master', 'processing', 'dataset', 'program', 'array', 'mapillary', 'keyerror', 'opensfm', 'crash', 'object', 'embeddedvalue', 'furthermore', 'altitude', 'checkedchange', 'opensfm', 'mapillary', 'requestfabianschenk', 'revieweddifferential', 'revisionyannoun', 'pulledfbshipit', 'source', 'bdcdbcabebbbfcb']",Risky_resource_management,{'crash': 100},
f6ae18e137e5701c686dc2014b3bdc83908d478d,"['present', 'crash', 'viewer']",Risky_resource_management,{'crash': 100},
