message,fuzzy
"['issue', 'contentinset', 'origin']",{'issue': 100}
"['request', 'masterinset', 'issue', 'scrollview', 'bottom']",{'issue': 100}
"['crash', 'parent']",{'crash': 100}
"['request', 'roligtrollscroll', 'jerky', 'issue', 'animation', 'keyboard']",{'issue': 100}
"['issue', 'focus', 'field', 'keyboard']",{'issue': 100}
"['calculate', 'scroll', 'issue', 'indicator', 'visibility', 'restore', 'subview', 'frame']",{'issue': 100}
"['issue', 'orientation', 'offset']",{'issue': 100}
"['issue', 'revert', 'pending', 'orientation', 'offset', 'inset', 'portrait', 'fixedreverts']",{'issue': 100}
"['request', 'masterlandscape', 'issue', 'offset']",{'issue': 100}
"['issue', 'orientation', 'offset']",{'issue': 100}
"['issue', 'namespace']",{'issue': 100}
"['reference', 'issue', 'incorrect', 'instance', 'couple']","{'issue': 100, 'incorrect': 100}"
"['mergemerge', 'fleshgolem', 'request', 'mastercould', 'multiple', 'scroll', 'issue']",{'issue': 100}
"['multiple', 'scroll', 'issue']",{'issue': 100}
"['request', 'masterscrollview', 'issue', 'keyboard']",{'issue': 100}
"['offset', 'incorrect', 'field']",{'incorrect': 100}
"['scroll', 'sample', 'issue', 'indicator', 'thanks', 'inset', 'support']",{'issue': 100}
"['notification', 'issue', 'focus', 'field', 'keyboard']",{'issue': 100}
"['request', 'masterscrollview', 'issue', 'animation']",{'issue': 100}
