sha,message,catetory,matched,labels
36bbc9558a8a1a1b968a516706ffb710455f48bc,"['security', 'dependency', 'normalize', 'chore', 'updaterenovate']",General,{'security': 100},
a6d296f5e560478bd69ffe93f8f02d1c7d2bd915,"['security', 'parent', 'dependency', 'chore', 'updaterenovate']",General,{'security': 100},
a94334b7a038fce0c5777870b097ecfe420bbc49,"['security', 'handlebar', 'dependency', 'chore', 'updaterenovate']",General,{'security': 100},
1413714d9a6321b84a8f04fb9f31f16e8e5a59b3,"['security', 'lodash', 'dependency', 'chore', 'updaterenovate']",General,{'security': 100},
7e065925181d97607cfb33c75af455efb5313b8f,"['security', 'dependency', 'update']",General,{'security': 100},
afc828379b2200cd1d97003741ef50e28b153b49,"['security', 'dependency', 'update']",General,{'security': 100},
8d5a50817e807091aef64b8cea86241e9581537c,"['security', 'dependency', 'update', 'handlebar']",General,{'security': 100},
