sha,message,catetory,matched
bfa995d52bf4cbb0c4b89db666732b4ff01932f6,"['update', 'crash']",General,{'crash': 100}
a46ce053f1736dc4f0211b5b3db909bb48220ee2,"['album', 'crash', 'value']",General,{'crash': 100}
d09f6a50b0c52600deb0719b57b1abe675959b79,"['authkey', 'check', 'extra', 'security']",General,{'security': 100}
f046d1f0a322bfecd137f0cf7870f95d7421d223,"['disconnection', 'deadlock']",Risky_resource_management,{'deadlock': 100}
e36517845af02bcac6bce2012092c153bc986a91,"['retry', 'error', 'connection', 'security']",General,{'security': 100}
74ec6391d92fc1ee75b738a4af74ae5e47f494f4,"['assertion', 'security']",General,{'security': 100}
7f787affc65af9c07c4979bd4b770b58ce84a5a4,"['unknown', 'result', 'crash', 'mtprotosender', 'receivingarrive', 'result']",General,{'crash': 100}
db79ff08c7890586fbc7cb942cebb18f9eb78a0c,"['workaround', 'terminal', 'certain', 'crash']",General,{'crash': 100}
6b8a347426800d492dced60dab3344cd22484f69,"['addition', 'severalreflect', 'official', 'website', 'errorhandle', 'mtprotosender', 'update', 'crashreceive', 'tcpclient', 'whole', 'packet', 'largelayer', 'session', 'crash', 'damagegenerator', 'reading']",General,{'crash': 100}
