sha,message,catetory,matched
d9f32224d4f4ceae1a7e5a0a5630846814e0f686,"['crash', 'server', 'timeout']",General,{'crash': 100}
ac0e63bbe3c8c81dbf91c13f5a3335b4ddbfd3a4,"['security', 'potential']",General,{'security': 100}
