sha,message,catetory,matched,labels
4429d7859767441d9f481977165f168b7d8a0b51,"['release', 'processingcrash', 'linux', 'improves', 'potentiallyrequest', 'openmp', 'block', 'callback', 'pythoncrash', 'memory', 'mypaint', 'numpy', 'sometimescompile', 'allocator', 'linux', 'cache', 'distros', 'numpydndebug', 'asserts', 'python', 'numpymechanism', 'global', 'cacheensures', 'acquiringstill', 'thread', 'numpyyield', 'whenever', 'prevents', 'pythonallows', 'concurrent', 'deadlock', 'python', 'finishlibmypaint', 'reference', 'python', 'necessary', 'critical', 'openmp', 'potentiallylibmypaint', 'process', 'multiple', 'callbackperiod', 'yield']",Risky_resource_management,{'deadlock': 100},
9e03af0fb02332d55267780fa110261ce4fe5be8,"['crash', 'failure']",Risky_resource_management,{'crash': 100},
42e3be99ef4d4d4ccf6be7e53202bbfe4f70609c,"['crash', 'range', 'brush', 'bugfix', 'brush', 'history', 'warningindex']",Risky_resource_management,{'crash': 100},
db24519fe6beef55ef3eaa4d698cf70039fb1ddd,"['crash', 'layer', 'empty', 'group', 'function', 'division', 'processingpersistent', 'layer', 'emptylayer']",Risky_resource_management,{'crash': 100},
8b9928fb5e23935ecf024b6c64ff33262dc6dc98,"['launch', 'crash']",Risky_resource_management,{'crash': 100},
e65fc7b10aa3f79bf7b44a94f7c4e41a91af90aa,"['application', 'security', 'sandboxchooser']",General,{'security': 100},
c40b60efe46e3f1c44c712dd93e475c5932d33a3,"['crash', 'report', 'important', 'version', 'dialog']",Risky_resource_management,{'crash': 100},
ae429a6e25abf01a65e4c1c55b29c56256181ebb,"['cache', 'autorecovery', 'active', 'potentiallyinstance', 'stomp', 'ensure', 'launchedcache', 'directory', 'recovery', 'dialogactivity', 'crash', 'crude', 'recent', 'effectvisible', 'autosavesimprove', 'relevantconsistent', 'method']",Risky_resource_management,{'crash': 100},
2002f926beb0f51785e46d01f880ce40f5c9eb76,"['changeperiod', 'cache', 'autosave', 'folderwritten', 'inactivitymypaint', 'cache', 'resemble', 'openraster', 'autosaveuseful', 'internalfolder', 'cacheposix', 'systemtypical', 'window', 'normallytemporary', 'window', 'microsoft', 'internet', 'localappdatalinux', 'location', 'crash', 'people', 'lucky', 'enoughrecovermypaint', 'valid', 'neitherwritten', 'system', 'consistency', 'filesystemscould', 'securityperformance', 'reason', 'flush', 'fsync', 'howeverprovide', 'robustness', 'mypaintsavingperformancefound', 'image', 'layer', 'savingqueue', 'savingwrites', 'separate', 'idletaskautosaves', 'hopefullystuff', 'event', 'foreground', 'brush', 'priority', 'enginelayerautosave', 'writeinteractive', 'performance', 'threadchoke', 'reason', 'relatedpython', 'priority', 'thread']",Risky_resource_management,{'crash': 100},
52bf64d508e66e5cac3c1a611c4b046441b1404d,"['crash', 'version', 'changecrash', 'number']",Risky_resource_management,{'crash': 100},
a96b26f3a34f69dd80e7b258ec961f6f2a4b227e,"['crash', 'dialogbutton', 'window']",Risky_resource_management,{'crash': 100},
a3606580bfeaa2ba31b996c7908dc12363538676,"['crash', 'debug']",Risky_resource_management,{'crash': 100},
3eef5165de7b49c34d3c84e6fa984bc699ba02d8,"['crash', 'configs', 'matplotlib', 'mypaint', 'pylab']",Risky_resource_management,{'crash': 100},
02026834baaa39217a5c73c76ea3561f062f1c54,"['crash', 'duplicate', 'overflow', 'brushlib', 'buffer']",Risky_resource_management,{'crash': 100},
14c698e43eae1dc8bcb2f4ec2acd9762c744593c,"['crash', 'frame', 'multiplecrash', 'frame']",Risky_resource_management,{'crash': 100},
a00ec9e2c86223e6c3acb56cc68160def217d7ab,"['crash', 'resetcomment']",Risky_resource_management,{'crash': 100},
20c3ddfeffc206a6e9fd8ec70694181e536c49ea,"['crash', 'default', 'value', 'prefscrash']",Risky_resource_management,{'crash': 100},
28b786aa649cfdbd573b2ceb25167f0ac333c369,"['crash', 'ascii', 'directory', 'codec', 'returndecode', 'environment', 'userprofile']",Risky_resource_management,{'crash': 100},
cda131664902e13b2dddcb169929f8c129414285,"['crash', 'management', 'empty', 'windowfbdfbabbdbdafe']",Risky_resource_management,{'crash': 100},
0396e2d465b6e5ece7135d153e4885e1b6216656,"['crash', 'window', 'workaround', 'startup', 'attemptcrash']",Risky_resource_management,{'crash': 100},
75afe1929b443aafa5998763038e0576b42bc861,"['crash', 'mouse']",Risky_resource_management,{'crash': 100},
cfd47193f49dd2c61b91b8e786e170471aeaa058,"['crash', 'point', 'problem', 'brush', 'smudge', 'roundingtrunk', 'mypaint']",Risky_resource_management,{'crash': 100},
e59436fd8d0addeaef3d54c68685fd780c65509c,"['crash', 'brush', 'assert', 'color', 'fixedtrunk', 'mypaint']",Risky_resource_management,{'crash': 100},
