message,fuzzy
"['version', 'patch', 'default', 'revert', 'publish', 'crash', 'enablecommit', 'reverts']",{'crash': 100}
"['version', 'patch', 'default', 'publish', 'crash']",{'crash': 100}
"['mergeplugin', 'request', 'sensitive', 'dependabot', 'webpack', 'jetbrains']",{'Sensitive': 100}
"['sensitive', 'update', 'webpack', 'requirementplugin', 'sensitive', 'update', 'webpack', 'requirementplugin', 'urthen', 'sensitive', 'release', 'webpackplugin', 'changelog', 'urthen', 'sensitive', 'webpack', 'masterplugin', 'urthen', 'sensitive', 'webpack', 'commitssupport', 'dependabot']",{'Sensitive': 100}
"['release', 'issue', 'publish']",{'issue': 100}
"['metafiles', 'lookup', 'generation']",{'generation': 100}
"['sensitive', 'update', 'package', 'webpack', 'script']",{'Sensitive': 100}
"['sensitive', 'update', 'package', 'webpack', 'script']",{'Sensitive': 100}
"['issue', 'update', 'package', 'automator', 'revert', 'linebreakscommit', 'reverts']",{'issue': 100}
"['upgrade', 'kotlin', 'rollback', 'issue', 'compiler', 'linebreaks']",{'issue': 100}
"['plugin', 'pathes', 'window', 'issue']",{'issue': 100}
"['version', 'patch', 'devserver', 'issue', 'update', 'webpack', 'publish']",{'issue': 100}
"['repository', 'issue']",{'issue': 100}
"['production', 'comparison', 'uglify', 'compressionuglify', 'buggy', 'microcreate', 'issue', 'reactwrong', 'plugincomment']",{'issue': 100}
"['valid', 'flowtype', 'annotationplugin', 'eslint', 'gajus', 'issue', 'flowtyperequire', 'valid', 'flowtype', 'annotation']",{'issue': 100}
"['sensitive', 'webpack']",{'Sensitive': 100}
"['window', 'issue']",{'issue': 100}
"['style', 'overlay', 'error', 'issue', 'severalseparate', 'header', 'runtime', 'overlaysecondary', 'error', 'styleheader', 'scrollable', 'increase', 'necessary', 'height', 'header', 'vertical', 'button', 'alignmenttemporary']",{'issue': 100}
"['global', 'blacklist', 'variable', 'confusingglobal', 'blacklist', 'variable', 'confusingblacklist', 'globalskitchensinkglobals']",{'blacklist': 100}
"['unintentional', 'error', 'level', 'collapseunintentional', 'error', 'level', 'collapselinkify', 'stack', 'internal', 'frame']",{'stack': 100}
"['updatereadme', 'issue', 'update', 'createbetter', 'update', 'globbingaddedchange', 'locallyeditor', 'space', 'sorryremovedbullet']",{'issue': 100}
"['error', 'overlayframe', 'stack', 'overlaylintingremove', 'overlayappeasecorrectremove', 'referencecheckoverlaycrossrename', 'packagebuilt', 'installupdate', 'readmeremove', 'extra', 'postinstall', 'scriptremove', 'extra', 'postinstall', 'scriptcommit', 'revertsremove', 'script']",{'stack': 100}
"['minor', 'crash', 'overlay']",{'crash': 100}
"['structure', 'contributor', 'foldernavigate', 'folder', 'structure', 'issue', 'brief', 'package', 'purpose', 'description', 'folder', 'structure', 'package']",{'issue': 100}
"['crash', 'rejectioncomment']",{'crash': 100}
"['updateconflict', 'static', 'issue', 'project']",{'issue': 100}
"['comment', 'productionvalue', 'comment', 'productionissuecomment', 'issue', 'reactaround']",{'issue': 100}
"['plugin', 'parameter', 'preset', 'babel', 'issue']",{'issue': 100}
"['variable', 'integer']",{'integer': 100}
"['alias', 'yarnpkghadoop', 'commonhadoop', 'issue', 'createdalias', 'installs', 'yarnpkg', 'commandcommit', 'yarnpkgyarnpkg', 'insteadeffect', 'hadoophadoop', 'error', 'falselypackage', 'installwithout', 'support', 'hadoop']",{'issue': 100}
"['alias', 'yarnpkghadoop', 'commonhadoop', 'issue', 'createdalias', 'installs', 'yarnpkg', 'commandcommit', 'yarnpkgyarnpkg', 'insteadeffect', 'hadoophadoop', 'error', 'falselypackage', 'installwithout', 'support', 'hadoop']",{'issue': 100}
"['update', 'issue', 'webpack', 'source']",{'issue': 100}
"['possible', 'empty', 'chrome', 'reusechrome', 'empty', 'apple', 'script', 'reusebreak', 'functionproperty', 'minor', 'window', 'issue']",{'issue': 100}
"['babel', 'issue', 'right', 'transforms']",{'issue': 100}
"['bundle', 'strip', 'webpack', 'tracestack', 'strip', 'webpack', 'tracestrip', 'stack', 'trace', 'stringstack']",{'stack': 100}
"['linter', 'crash', 'warning', 'encounteredfunctionality', 'whenever', 'crash', 'warningdescription']",{'crash': 100}
"['issue', 'reactstyle']",{'issue': 100}
"['recursive', 'readdirremove', 'warning', 'deprecationplease', 'regexp', 'minimatch', 'issue', 'update', 'avoidrecursive', 'jergason', 'readdir']",{'issue': 100}
"['binary', 'issue', 'regex', 'style', 'script']",{'issue': 100}
"['package', 'hardcode', 'scriptpackage', 'hardcode', 'scriptissuecomment', 'issue']",{'issue': 100}
"['minor', 'template', 'issue']",{'issue': 100}
"['template', 'github', 'issuerelevant', 'forthsmall', 'poster', 'project', 'reproduciblebrunch', 'reallypeople', 'filling', 'reportbrunch', 'aissue', 'issuelesser', 'percentage', 'people', 'creatingfaster', 'definitelyresolution']",{'issue': 91}
"['version', 'plugin', 'sensitive', 'webpackcertain', 'issue', 'situation']","{'Sensitive': 100, 'issue': 100}"
"['issuecreate', 'issue', 'reactquery', 'pcnlncxzwzx', 'searchenable', 'issue']",{'issue': 100}
"['deactivate', 'eslintcertain', 'dangerous', 'information', 'issue', 'discussion']",{'issue': 100}
