sha,message,catetory,matched
0c1807377c077b824711eb7184b46c152887cd8d,['crash'],General,{'crash': 100}
218a5832ef1478bc033f7004a86a53da8896d06a,"['drop', 'support', 'drop', 'support', 'crash']",General,{'crash': 100}
