message,fuzzy
"['complex', 'issue']",{'issue': 100}
"['evolution', 'import', 'libraryswiftinteface', 'order', 'evolution', 'support', 'upstreamtrack', 'browsetowards', 'rxswift', 'reactivex', 'issue']",{'issue': 100}
"['podspec', 'issue']",{'issue': 100}
"['ensure', 'thread']",{'thread': 100}
"['proxy', 'ensure', 'bugfix', 'thread']",{'thread': 100}
"['dispose', 'crash']",{'crash': 100}
"['acdbd', 'mergeatomic', 'sanitize', 'lucianopalmeida', 'thread']",{'thread': 100}
"['sanitizer', 'platform', 'thread']",{'thread': 100}
"['mergeatomic', 'sanitize', 'rxswift', 'lucianopalmeida', 'thread']",{'thread': 100}
"['thread', 'attribute']",{'thread': 100}
"['watchos', 'apple', 'deployment', 'update', 'target', 'submissionappears', 'watchos', 'deployment', 'target', 'apple', 'updatedthread', 'referenceaddress', 'rxswift', 'reactivex', 'issue']",{'issue': 100}
"['handler', 'subscription', 'generation', 'custom', 'callstack']",{'generation': 100}
"['generation', 'package', 'order', 'issue']","{'generation': 100, 'issue': 100}"
"['xcode', 'issue']",{'issue': 100}
"['recursion', 'infinite', 'issue']",{'issue': 100}
"['trace', 'stack']",{'stack': 100}
"['controlproperty', 'expose']",{'expose': 100}
"['multiple', 'observer', 'issueobserver', 'observer', 'issue', 'solves']",{'issue': 100}
"['multiple', 'observer', 'issueobserver', 'observer', 'issue', 'solves']",{'issue': 100}
"['operator', 'expose']",{'expose': 100}
"['carthage', 'xcodebuild', 'issue']",{'issue': 100}
"['andthen', 'issue']",{'issue': 100}
"['argument', 'crash']",{'crash': 100}
"['function', 'comment', 'signature', 'incorrect']",{'incorrect': 100}
"['danger', 'markdown', 'github', 'issue', 'update']",{'issue': 100}
"['issue', 'documentation', 'swift', 'compatibility']",{'issue': 100}
"['sanitizer', 'issue']",{'issue': 100}
"['additional', 'deadlock']",{'deadlock': 100}
"['coverage', 'release', 'generation', 'profiler', 'disables', 'debug']",{'generation': 100}
"['mergerequest', 'junichit', 'filename', 'incorrectfilename', 'incorrect']",{'incorrect': 100}
"['filename', 'incorrect']",{'incorrect': 100}
"['updatereadme', 'usage', 'example', 'section', 'versionresult', 'transition', 'string', 'orempty', 'comparer', 'generates', 'compilation', 'issue', 'orempty', 'followingreturnvalue', 'issue']",{'issue': 100}
"['updatereadme', 'usage', 'example', 'section', 'versionresult', 'transition', 'string', 'orempty', 'comparer', 'generates', 'compilation', 'issue', 'orempty', 'followingreturnvalue', 'issue']",{'issue': 100}
"['mergerevolter', 'request', 'patch', 'mergegithub', 'slack', 'issue', 'template', 'incorrect']","{'issue': 100, 'incorrect': 100}"
"['github', 'slack', 'issue', 'template', 'incorrect']","{'issue': 100, 'incorrect': 100}"
"['swift', 'issue', 'temporary', 'setting', 'browse', 'workaround', 'compiler']",{'issue': 100}
"['strategy', 'issue']",{'issue': 100}
"['improves', 'issue']",{'issue': 100}
"['table', 'proxy', 'delegateproxy', 'issue', 'forrowat', 'method']",{'issue': 100}
"['update', 'issue']",{'issue': 100}
"['compilation', 'rxexample', 'issue']",{'issue': 100}
"['concurrent', 'dispatch', 'scheduler', 'queue']",{'concurrent': 100}
"['mergestatic', 'request', 'tonyarnold', 'analysis', 'issue', 'mergestatic', 'minor', 'issue', 'analysis']",{'issue': 100}
"['static', 'information', 'rxcocoa', 'objective', 'issue', 'analysis', 'class', 'changelog']",{'issue': 100}
"['static', 'initialise', 'silence', 'analysis', 'issue', 'targetclass']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['simulator', 'apple', 'improves', 'deadlock', 'batch']",{'deadlock': 100}
"['proxyforobject', 'protocol', 'expose', 'transforms']",{'expose': 100}
"['safety', 'ensure', 'thread', 'addedenable', 'replaysubject', 'movedproperty', 'hasobservers']",{'thread': 100}
"['mergeuisearchbar', 'request', 'stack', 'mergeuisearchbar', 'event']",{'stack': 100}
"['issue', 'dakeshi']",{'issue': 100}
"['issue', 'dakeshi']",{'issue': 100}
"['mergeaddition', 'uisearchbar', 'request', 'stack', 'mergesupport', 'uisearchbar']",{'stack': 100}
"['fffdf', 'mergerequest', 'shelin', 'master', 'mergearray', 'issue']",{'issue': 100}
"['mergerequest', 'patch', 'grammar', 'issue']",{'issue': 100}
"['grammar', 'issuereadme', 'grammar', 'issue', 'master', 'increase']",{'issue': 100}
"['debug', 'verbose', 'integer']",{'integer': 100}
"['improves', 'thread', 'safety']",{'thread': 100}
"['aeffa', 'mergefinneycanhelp', 'request', 'issue']",{'issue': 100}
"['initializers', 'controlproperty', 'controlevent', 'expose']",{'expose': 100}
"['uitableview', 'source', 'expose']",{'expose': 100}
"['withlatestfromvalue', 'observables', 'issue', 'yield', 'resolveresult']",{'issue': 100}
"['buffer', 'queue', 'contiguousarray', 'array', 'replaces']",{'buffer': 100}
"['increment', 'mergeindex', 'operator', 'overflow', 'check']",{'overflow': 100}
"['index', 'operator', 'overflow', 'check']",{'overflow': 100}
"['buffer', 'operator']",{'buffer': 100}
"['variable', 'current', 'thread', 'improves', 'behavior', 'solves']",{'thread': 100}
"['disposable', 'buffer']",{'buffer': 100}
"['improves', 'concurrency']",{'concurren': 90}
"['mergerequest', 'master', 'shuoli', 'mergerequest', 'crash', 'simulater', 'iphone']",{'crash': 100}
"['problem', 'issue']",{'issue': 100}
"['updatecategory', 'incorrect']",{'incorrect': 100}
"['deadlock', 'synchronous']",{'deadlock': 100}
"['possible', 'deadlock']",{'deadlock': 100}
"['disposebag', 'thread']",{'thread': 100}
