sha,message,catetory,matched
cf4b2a02809e25a4f026aabd4f5aa6e9273abb1a,"['patch', 'part', 'phpbrew', 'source', 'tree', 'patch', 'source', 'tree', 'integrity', 'checksum', 'functionality', 'patch', 'source', 'separate', 'file', 'anyways', 'patch', 'command', 'able', 'file', 'phar', 'issue', 'patch', 'command']",Risky_resource_management,{'integrity checksum': 91}
b9a3fab17c12ae1c051f411fa57deb8abb08e0b1,"['install', 'location', 'local', 'macosx', 'capitan', 'introduces', 'extra', 'security', 'local', 'executable', 'local']",General,{'security': 100}
