sha,message,catetory,matched
3d764561a423849a976eb8bd574d6db4ae82a160,"['data', 'race', 'deploy', 'test']",Risky_resource_management,{'data race': 100}
9ac7965926acba7f9ba2fc888a905a734b7e65c9,"['applog', 'data', 'race', 'memory', 'test', 'expose', 'data', 'race', 'example', 'look', 'warning', 'data', 'race', 'goroutine', 'github', 'tsuru', 'tsuru', 'applog', 'list', 'home', 'cezarsa', 'code', 'tsuru', 'applog', 'memory', 'github', 'tsuru', 'tsuru', 'applog', 'servicesuite', 'home', 'cezarsa', 'code', 'tsuru', 'applog', 'goroutine', 'github', 'tsuru', 'tsuru', 'applog', 'applogbuffer', 'cezarsa', 'code', 'tsuru', 'applog', 'memory', 'github', 'tsuru', 'tsuru', 'applog', 'enqueue', 'home', 'cezarsa', 'code', 'tsuru', 'applog', 'memory', 'github', 'tsuru', 'tsuru', 'applog', 'cezarsa', 'code', 'tsuru', 'applog', 'memory', 'github', 'tsuru', 'tsuru', 'applog', 'servicesuite', 'home', 'cezarsa', 'code', 'tsuru', 'applog', 'goroutine', 'github', 'tsuru', 'tsuru', 'applog', 'servicesuite', 'home', 'cezarsa', 'code', 'tsuru', 'applog', 'runtime', 'cezarsa', 'runtime', 'home', 'cezarsa', 'reflect', 'value', 'gopkg', 'check', 'suiterunner', 'forktest', 'func', 'home', 'cezarsa', 'gopkg', 'check', 'gopkg', 'check', 'suiterunner', 'forkcall', 'func', 'home', 'cezarsa', 'gopkg', 'check', 'goroutine', 'github', 'tsuru', 'tsuru', 'applog', 'servicesuite', 'home', 'cezarsa', 'code', 'tsuru', 'applog', 'runtime', 'cezarsa', 'runtime', 'home', 'cezarsa', 'reflect', 'value', 'gopkg', 'check', 'suiterunner', 'forktest', 'func', 'home', 'cezarsa', 'gopkg', 'check', 'gopkg', 'check', 'suiterunner', 'forkcall', 'func', 'home', 'cezarsa', 'gopkg', 'check']",Risky_resource_management,{'data race': 100}
80812f6a7a9271a56516aa6b570f87615c18ca71,"['provision', 'kubernetes', 'data', 'race']",Risky_resource_management,{'data race': 100}
579f4d00df526e193670b4d7f74602122234efce,"['crash', 'case', 'sweep', 'process']",General,{'crash': 100}
bc35a48c1e018998e1f16bce310456179c979a2e,"['deadlock', 'invalid', 'json', 'json', 'message']",Risky_resource_management,{'deadlock': 100}
49b4a58c9247660487f2b3c987500f8910d8e26a,"['user', 'quota', 'permission', 'security', 'problem', 'cherry']",General,{'security': 100}
3ed85e037f056b0b7daa68d112f5e25a3c004f91,"['user', 'quota', 'permission', 'security', 'problem']",General,{'security': 100}
d6dd006c944d30ff8860e4270ef048effe6d373e,"['service', 'insecure', 'broker', 'client']",General,{'insecure': 100}
4ffa6852cbd0162effb8bdd64760ced89b8d3a86,"['provision', 'kubernetes', 'insecure', 'flag', 'healthcheck']",General,{'insecure': 100}
c025eeb4d4f7c274a26948d59b6d8186fd3eda05,"['provision', 'kubernetes', 'data', 'race', 'test']",Risky_resource_management,{'data race': 100}
048e9b342199ba83343cf02a92017dd4d44b1a51,"['cloudstack', 'race', 'condition', 'queue', 'finish', 'example', 'race', 'warning', 'data', 'race', 'xcdd', 'goroutine', 'github', 'tsuru', 'tsuru', 'cloudstack', 'cloudstacksuite', 'home', 'travis', 'gopath', 'github', 'tsuru', 'tsuru', 'cloudstack', 'runtime', 'travis', 'version', 'runtime', 'home', 'travis', 'version', 'reflect', 'value', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forktest', 'func', 'home', 'travis', 'gopath', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forkcall', 'func', 'home', 'travis', 'gopath', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'xcdd', 'goroutine', 'github', 'tsuru', 'tsuru', 'cloudstack', 'cloudstacksuite', 'home', 'travis', 'gopath', 'github', 'tsuru', 'tsuru', 'cloudstack', 'home', 'travis', 'version', 'http', 'server', 'home', 'travis', 'version', 'http', 'server', 'http', 'conn', 'travis', 'version', 'http', 'server', 'goroutine', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forkcall', 'home', 'travis', 'gopath', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forktest', 'home', 'travis', 'gopath', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'runtest', 'home', 'travis', 'gopath', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'home', 'travis', 'gopath', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'home', 'travis', 'gopath', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'runall', 'home', 'travis', 'gopath', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'testingt', 'home', 'travis', 'gopath', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'github', 'tsuru', 'tsuru', 'cloudstack', 'test', 'home', 'travis', 'gopath', 'github', 'tsuru', 'tsuru', 'cloudstack', 'trunner', 'home', 'travis', 'version', 'goroutine', 'http', 'server', 'travis', 'version', 'http', 'server', 'http', 'httptest', 'server', 'goserve', 'func', 'home', 'travis', 'version', 'http', 'httptest', 'server']",Risky_resource_management,{'data race': 100}
cbd3d3fe9fa6687f36bb0c07cda4f29dab108afe,"['race', 'deadlock', 'keepalive', 'writer']",Risky_resource_management,{'deadlock': 100}
a19b2573ef84fb1d91431ecec150ff80a036740c,"['builder', 'docker', 'race', 'condition', 'test', 'warning', 'data', 'race', 'goroutine', 'github', 'tsuru', 'tsuru', 'builder', 'docker', 'home', 'travis', 'gopath', 'github', 'tsuru', 'tsuru', 'builder', 'docker', 'home', 'travis', 'version', 'http', 'server', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'fsouza', 'dockerclient', 'dockerserver', 'servehttp', 'home', 'travis', 'gopath', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'fsouza', 'dockerclient', 'home', 'travis', 'version', 'http', 'server', 'http', 'conn', 'travis', 'version', 'http', 'server', 'goroutine', 'github', 'tsuru', 'tsuru', 'builder', 'docker', 'home', 'travis', 'gopath', 'github', 'tsuru', 'tsuru', 'builder', 'docker', 'home', 'travis', 'version', 'http', 'server', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'fsouza', 'dockerclient', 'dockerserver', 'servehttp', 'home', 'travis', 'gopath', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'fsouza', 'dockerclient', 'home', 'travis', 'version', 'http', 'server', 'http', 'conn', 'travis', 'version', 'http', 'server', 'goroutine', 'http', 'server', 'travis', 'version', 'http', 'server', 'http', 'travis', 'version', 'http', 'server', 'goroutine', 'http', 'server', 'travis', 'version', 'http', 'server', 'http', 'travis', 'version', 'http', 'server']",Risky_resource_management,{'data race': 100}
2053a78d722bef7c2eef85748931f91188fbeb1b,"['event', 'provision', 'docker', 'race', 'event', 'warning', 'data', 'race', 'xcecda', 'goroutine', 'github', 'tsuru', 'tsuru', 'event', 'event', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'event', 'event', 'fprintf', 'local', 'print', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'container', 'xcecda', 'goroutine', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'container', 'goroutine', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'container', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'container', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'rebalancenodes', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'provisioner', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'runtime', 'local', 'runtime', 'local', 'reflect', 'value', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forktest', 'func', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forkcall', 'func', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'goroutine', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'container', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'container', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'rebalancenodes', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'provisioner', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'runtime', 'local', 'runtime', 'local', 'reflect', 'value', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forktest', 'func', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forkcall', 'func', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check']",Risky_resource_management,{'data race': 100}
427e4cbe76c97ff74a43c3d5b6338b37cd1dcebc,"['router', 'routertest', 'race', 'router', 'test', 'warning', 'data', 'race', 'goroutine', 'github', 'tsuru', 'tsuru', 'router', 'routertest', 'fakerouter', 'reset', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'router', 'routertest', 'router', 'github', 'tsuru', 'tsuru', 'setuptest', 'gopath', 'tsuru', 'github', 'tsuru']",Risky_resource_management,{'data race': 100}
a9c9d5090ae752211b485b33692f6442ecda88ce,"['autoscale', 'data', 'race', 'initialize', 'shutdown', 'warning', 'data', 'race', 'xcbf', 'goroutine', 'github', 'tsuru', 'tsuru', 'teardowntest', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'runtime', 'local', 'runtime', 'local', 'reflect', 'value', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forkcall', 'func', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'xcbf', 'goroutine', 'github', 'tsuru', 'tsuru', 'autoscale', 'config', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'autoscale', 'autoscale', 'goroutine', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forkcall', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'runfunc', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'runfixture', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forktest', 'func', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forkcall', 'func', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'goroutine', 'github', 'tsuru', 'tsuru', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'autoscale', 'autoscale', 'github', 'tsuru', 'tsuru', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'runtime', 'local', 'runtime', 'local', 'reflect', 'value', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forktest', 'func', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forkcall', 'func', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check']",Risky_resource_management,{'data race': 100}
85637e7bddb72be20a2f1ea1a60ef4d8c0ce0400,"['race', 'condition', 'test', 'warning', 'data', 'race', 'goroutine', 'github', 'tsuru', 'tsuru', 'setuptest', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'runtime', 'local', 'runtime', 'local', 'reflect', 'value', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forkcall', 'func', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'goroutine', 'time', 'local', 'time', 'time', 'time', 'sendtime', 'local', 'time', 'sleep', 'goroutine', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forkcall', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'runfunc', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'runfixture', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forktest', 'func', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forkcall', 'func', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'goroutine', 'local', 'runtime', 'time', 'local', 'local', 'main', 'main', 'github', 'tsuru', 'tsuru']",Risky_resource_management,{'data race': 100}
9ee35ac6be908764b9b2986c0b84b91a9bf108a2,"['event', 'race', 'condition', 'test', 'warning', 'data', 'race', 'goroutine', 'local', 'runtime', 'hashmap', 'github', 'tsuru', 'tsuru', 'event', 'lockupdater', 'spin', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'event', 'event', 'goroutine', 'github', 'tsuru', 'tsuru', 'event', 'gopath', 'tsuru', 'github']",Risky_resource_management,{'data race': 100}
7d1a6b6d3dd578f61741979b26894bd6cd71d353,"['shutdown', 'race', 'condition', 'test', 'warning', 'data', 'race', 'goroutine', 'runtime', 'convte', 'local', 'runtime', 'iface', 'github', 'tsuru', 'tsuru', 'shutdown', 'testdotimeout', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'shutdown', 'runtime', 'local', 'runtime', 'local', 'reflect', 'value', 'github', 'tsuru']",Risky_resource_management,{'data race': 100}
c4c2a724161b9ca6ee0ae78f7764668384e5af37,"['auth', 'security', 'upgrade']",General,{'security': 100}
cd94e9385e41745f25cb83a5ec4f375bd5cd7f55,"['node', 'status', 'misbehavior', 'healer', 'reuses', 'lastcheck', 'check', 'name', 'writableroot', 'successful', 'true', 'name', 'createcontainer', 'successful', 'true', 'time', 'node', 'http', 'metadata', 'amazonec', 'instance', 'profile', 'docker', 'node', 'amazonec', 'instance', 'type', 'medium', 'amazonec', 'private', 'address', 'true', 'amazonec', 'root', 'size', 'amazonec', 'security', 'group', 'docker', 'node', 'amazonec', 'subnet', 'subnet', 'amazonec', 'name', 'docker', 'node', 'amazonec', 'driver', 'amazonec', 'dockermachine', 'mypool', 'insecure', 'registry', 'memory', 'pool', 'mypool', 'pool', 'mypool', 'status', 'pending', 'reason', 'private', 'healer', 'node']",General,{'security': 100}
ec06a04a391e2648504b16de333bcb41b557ecec,"['provision', 'kubernetes', 'data', 'race', 'test']",Risky_resource_management,{'data race': 100}
23cbb8d75c19f067ad8b1b42cffe30c91790ecef,"['provision', 'swarm', 'store', 'security', 'credential']",General,{'security': 100}
a18a47fd4659f72495d56f72713e3fca68a9cfa0,"['provision', 'swarm', 'prevents', 'data', 'race', 'mutex', 'shell', 'test', 'warning', 'data', 'race', 'goroutine', 'github', 'tsuru', 'tsuru', 'provision', 'swarm', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'swarm', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'fsouza', 'dockerclient', 'dockerserver', 'servehttp', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'fsouza', 'dockerclient', 'local', 'http', 'server', 'http', 'conn', 'local', 'http', 'server', 'goroutine', 'github', 'tsuru', 'tsuru', 'provision', 'swarm', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'swarm', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'fsouza', 'dockerclient', 'dockerserver', 'servehttp', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'fsouza', 'dockerclient', 'local', 'http', 'server', 'http', 'conn', 'local', 'http', 'server', 'goroutine', 'http', 'server', 'local', 'http', 'server', 'http', 'local', 'http', 'server', 'goroutine', 'http', 'server', 'local', 'http', 'server', 'http', 'local', 'http', 'server', 'warning', 'data', 'race', 'goroutine', 'github', 'tsuru', 'tsuru', 'provision', 'swarm', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'swarm', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'fsouza', 'dockerclient', 'dockerserver', 'servehttp', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'fsouza', 'dockerclient', 'local', 'http', 'server', 'http', 'conn', 'local', 'http', 'server', 'goroutine', 'github', 'tsuru', 'tsuru', 'provision', 'swarm', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'swarm', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'fsouza', 'dockerclient', 'dockerserver', 'servehttp', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'fsouza', 'dockerclient', 'local', 'http', 'server', 'http', 'conn', 'local', 'http', 'server', 'goroutine', 'http', 'server', 'local', 'http', 'server', 'http', 'local', 'http', 'server', 'goroutine', 'http', 'server', 'local', 'http', 'server', 'http', 'local', 'http', 'server']",Risky_resource_management,{'data race': 100}
9cfeef688c9b7005d75354e67884465eeb53f750,"['vendor', 'update', 'gorilla', 'race', 'http', 'github', 'gorilla', 'warning', 'data', 'race', 'goroutine', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'gorilla', 'router', 'servehttp', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'gorilla', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'fsouza', 'dockerclient', 'dockerserver', 'servehttp', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'fsouza', 'dockerclient', 'local', 'http', 'server', 'http', 'conn', 'local', 'http', 'server', 'goroutine', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'gorilla', 'router', 'servehttp', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'gorilla', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'fsouza', 'dockerclient', 'dockerserver', 'servehttp', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'fsouza', 'dockerclient', 'local', 'http', 'server', 'http', 'conn', 'local', 'http', 'server', 'goroutine', 'http', 'server', 'local', 'http', 'server', 'http', 'local', 'http', 'server', 'goroutine', 'http', 'server', 'local', 'http', 'server', 'http', 'local', 'http', 'server']",Risky_resource_management,{'data race': 100}
c2f9d301c451b046aac86fde7d6737f23a0ba437,"['race', 'issue', 'warning', 'data', 'race', 'goroutine', 'byte', 'buffer', 'local', 'cellar', 'libexec', 'byte', 'buffer', 'fprintf', 'local', 'cellar', 'libexec', 'print', 'github', 'tsuru', 'tsuru', 'vendor', 'github', 'docker', 'docker', 'jsonmessage', 'jsonmessage', 'display', 'user', 'cezarsa', 'github', 'tsuru']",Risky_resource_management,{'data race': 100}
3de6f3aae881be7c8ab6845ed0c619bb8cc9b3d8,"['dockermachine', 'support', 'insecure', 'registry']",General,{'insecure': 100}
b4b08161b0d27909792d476d935c65c44778530d,"['event', 'data', 'race', 'test', 'warning', 'data', 'race', 'goroutine', 'byte', 'buffer', 'local', 'byte', 'buffer', 'byte', 'buffer', 'local', 'byte', 'buffer', 'logger', 'output', 'local', 'logger', 'printf', 'local', 'github', 'tsuru', 'tsuru', 'filelogger', 'error', 'gopath', 'tsuru', 'github']",Risky_resource_management,{'data race': 100}
183b01e73df5b9e119922a5ad6001de1c9578962,"['provision', 'docker', 'container', 'race', 'warning', 'data', 'race', 'goroutine', 'math', 'rand', 'rand', 'seed', 'local', 'cellar', 'libexec', 'math', 'rand', 'rand', 'math', 'rand', 'seed', 'local', 'cellar', 'libexec', 'math', 'rand', 'rand', 'github', 'tsuru', 'tsuru', 'provision', 'docker']",Risky_resource_management,{'data race': 100}
2b89281203c58f0bb8ead8eceec6d36461ec6529,"['provision', 'naive', 'mongodb', 'number', 'problem', 'simple', 'approach', 'crash', 'mongodb', 'record', 'inconsistent', 'option', 'address', 'problem']",General,{'crash': 100}
be0d22a3e7b37eb9e09384061f1c1e0993b9993c,"['provision', 'docker', 'healer', 'data', 'race', 'warning', 'data', 'race', 'goroutine', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'healer', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'healer', 'goroutine', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'healer', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'healer', 'goroutine', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'healer', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'healer', 'runtime', 'local', 'runtime', 'local', 'reflect', 'value', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forktest', 'func', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forkcall', 'func', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'goroutine', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'healer', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'provision', 'docker', 'healer', 'runtime', 'local', 'runtime', 'local', 'reflect', 'value', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forktest', 'func', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'suiterunner', 'forkcall', 'func', 'gopath', 'tsuru', 'github', 'tsuru', 'tsuru', 'vendor', 'gopkg', 'check', 'check']",Risky_resource_management,{'data race': 100}
c79986b8bcc8d0c2c388f8703a1517c18157ecf1,"['vendor', 'update', 'docker', 'cluster', 'version', 'data', 'race']",Risky_resource_management,{'data race': 100}
ec1a015f74ec8ba31ca46acf30bc30dd201ff3e3,"['queue', 'data', 'race', 'safe', 'unsub', 'pubsub', 'connection', 'unsubscribe', 'channel', 'warning', 'data', 'race', 'goroutine', 'local', 'cellar', 'libexec', 'runtime', 'slice', 'bufio', 'reader', 'local', 'cellar', 'libexec', 'bufio', 'bufio', 'readatleast', 'local', 'cellar', 'libexec', 'readfull', 'local', 'cellar']",Risky_resource_management,{'data race': 100}
