sha,message,catetory,matched
f000ce712102cfb6806fe94227c7b01e2e8b7c1c,"['update', 'repos', 'sbuild', 'security']",General,{'security': 100}
7cee2b7c5d71d27dd5ed0aab3130baa12626f198,"['crash', 'pausebuild']",General,{'crash': 100}
