sha,message,catetory,matched,labels
b7fa264749ae4b8f01341e4a1392a76440a3611d,"['frame', 'compuation', 'dimensionbound', 'crash', 'mario', 'memory']",Risky_resource_management,{'crash': 100},
58219d1f36f806323c9924567076b1e82fb4b0b2,"['setting', 'launch', 'unlimit', 'titlechange', 'ensures', 'crash', 'launch', 'simplify', 'launch', 'overridden']",Risky_resource_management,{'crash': 100},
31b125ef578dd5df4e289d1057154dd34f73cb19,"['various', 'decoder', 'robustnesschange', 'crash', 'driver', 'panicoccur', 'issue', 'completion', 'shader', 'synchronizationaccess']",Risky_resource_management,{'crash': 100},
c63ea608aa10b35c7b3cd418cbbc3df8d8bbde73,"['kernel', 'errorpotential', 'crash']",Risky_resource_management,{'crash': 100},
3c621d37f0477046b489ab809f4b4a563f982510,"['fcbfc', 'bfbbfservice', 'crash', 'thread', 'bunnei', 'request', 'mergeservice', 'thread', 'manager', 'kernel']",Risky_resource_management,{'crash': 100},
a493ab2678078ce2066e8120ec93c0f6b4274df6,"['thread', 'manager', 'kernelservice', 'queue', 'threadsword', 'crash', 'thread', 'condition']",Risky_resource_management,{'crash': 100},
27ce97fd42d758350c5100c4bbcb78de0a6d48b5,"['servicethread', 'kernel', 'refactorwould', 'thread', 'allocateresult', 'session', 'service', 'condition', 'request', 'pokken', 'crash', 'tournament']",Risky_resource_management,{'crash': 100},
065867e2c24e9856c360fc2d6b9a86c92aedc43e,"['common', 'rework', 'filesystemcommon', 'various', 'library', 'filesystem', 'conversion', 'commonutlity', 'common', 'functioncontains', 'utility', 'function', 'various', 'library', 'filesystem', 'commonrewrite', 'iofile', 'common', 'implementationreimplement', 'library', 'filesystem', 'commonreplace', 'commoncommon', 'functionprevious', 'common', 'implementationincludes', 'functioncommon', 'library', 'common', 'library', 'migratemigrate', 'backend', 'library', 'common', 'loggingcommon', 'library', 'migratecommon', 'library', 'migratereporter', 'library', 'migrate', 'commoncommon', 'library', 'migratecommon', 'library', 'migratecommon', 'library', 'migratecommon', 'library', 'migratecommon', 'library', 'migrateservice', 'common', 'library', 'migrateapplet', 'profile', 'migrate', 'library', 'commonapplet', 'common', 'library', 'migrateservice', 'migrate', 'library', 'filesystem', 'commonloader', 'common', 'library', 'migratecommon', 'library', 'migratecommon', 'library', 'migratecommon', 'library', 'migratecommon', 'library', 'migratecommon', 'library', 'migrateconfig', 'common', 'library', 'migratecommon', 'library', 'migratecommon', 'library', 'migratecommon', 'library', 'migratecommon', 'library', 'migratecommon', 'library', 'migrateconfig', 'common', 'library', 'migratecommon', 'library', 'migratecommon', 'library', 'migratecommon', 'library', 'migratecommon', 'library', 'migrateservice', 'common', 'library', 'migratecommon', 'library', 'migratecreatefile', 'delete', 'content', 'existingcurrent', 'createfile', 'delete', 'behavior', 'usage', 'content', 'existingprofile', 'iterate', 'inputdirectory', 'vfsfilenullptr', 'crash', 'prevents', 'virtual', 'getloadercommon', 'length', 'validatedirectory', 'service', 'filesystem']",Risky_resource_management,{'crash': 100},
aee3b57c44aadca1b47726429d5b3d52b9ca575e,"['crash', 'analog', 'rewrite', 'controller', 'disconnection']",Risky_resource_management,{'crash': 100},
342170fcd364b584c381f53b405c89ae3ca5e3e8,"['nullptr', 'crash']",Risky_resource_management,{'crash': 100},
edd498f6e0c8343a1368bdb49f5f8a4919ff89f0,"['disconnect', 'crash', 'controller']",Risky_resource_management,{'crash': 100},
cb7f2e5616e716a8ca050805949b92882dcf0c5b,"['preemption', 'kernel', 'crash', 'preempt', 'startup', 'occurs', 'initialization', 'kernel']",Risky_resource_management,{'crash': 100},
c7553abe894ddac84fe8417a12ec51d5ab60dc58,"['access', 'memoryresolve', 'crash', 'texture', 'anamolous', 'astral']",Risky_resource_management,{'crash': 100},
3acb265c9ee8ac26ab43361997a5db0e4b9fa47c,"['integer', 'overflow', 'commonprevious']",Risky_resource_management,{'integer overflow': 100},
eae9f2e4404f6bdf8a192bc9c09e53cd87e4359d,"['crash', 'improvement', 'frontend', 'experience']",Risky_resource_management,{'crash': 100},
