sha,message,catetory,matched,labels
e9a55d627db1a745cddc822ad387b630b2811860,"['bdcca', 'mergecomcast', 'integrii', 'request', 'patchemail', 'security', 'readme']",General,{'security': 100},
f31da45e16d7e4b6212b3c4a73e07dc6852041db,"['update', 'check', 'gosec', 'handshake', 'minor', 'disables', 'insecure']",General,{'insecure': 100},
4704a6c4a1d42b055007d24b00d1be8b1601cfa6,"['update', 'check', 'minor', 'expiry', 'insecure', 'readme']",General,{'insecure': 100},
cd9aa801c1123c5f29286e27307766b29eb82e70,"['email', 'security', 'readme']",General,{'security': 100},
b6ee322f4ff56a3fc6ccc395fd9ba2b1a2713014,"['fccca', 'mergecomcast', 'request', 'securitycontextkhchecks', 'security', 'addition', 'context']",General,{'security': 100},
1a3463f0c4bf23f4392d906656bae4cfa5f6ce73,"['enable', 'wrong', 'statement', 'place', 'security', 'context']",General,{'security': 100},
dc93703a3b806c9bbd50600af4105605fa8eb452,"['khchecks', 'security', 'containerspecs', 'podspec', 'context']",General,{'security': 100},
164742c9fe83612a83a407f477161f5c10e80223,"['aebee', 'mergecomcast', 'request', 'dockerinspection', 'dockerfile', 'security']",General,{'security': 100},
7b2d789dd0e669c2fe577c0262a2ba6e37fb597d,"['attempt', 'security', 'docker']",General,{'security': 100},
c710145bcf68e2631213cd1fe6f6c10ca9432610,"['debba', 'mergecomcast', 'request', 'deadlock']",Risky_resource_management,{'deadlock': 100},
992cdf9ee697065b8b01754e8b9a6601cfa8a81c,"['client', 'deadlock']",Risky_resource_management,{'deadlock': 100},
2390e188451ce1975355b4ddaa079ed35270434f,"['front', 'security', 'consideration', 'readme']",General,{'security': 100},
