sha,message,catetory,matched
4c09877ac78e7f7081952d444c7ea8e05038cc45,"['releasereadme', 'update', 'webrtc', 'ibarra', 'version', 'corretg', 'currentlymessage', 'crash', 'lagrange', 'louisincorrect', 'lagrange']",General,{'crash': 100}
c46022859aa1c8c1f28976a9bfed5650682503d7,"['message', 'crash']",General,{'crash': 100}
f98efa33d4999f562ec7adf517ee54c4d416df75,"['crash', 'medium', 'android', 'projection']",General,{'crash': 100}
0d5e32ceb0f2a83ecdfb4d430ef1b34cea41d568,"['releasecorretg', 'ibarracorretg', 'crash', 'device', 'ibarrastats', 'tmoldovanx', 'migrate', 'compliantbuild', 'zxcpoiuzxcpoiu', 'changecorretg', 'cocoapods', 'ibarra', 'versionreadme', 'ibarra', 'corretg', 'support', 'macoscurrent', 'webrtc', 'jenkins', 'version', 'referenceandroid', 'corretg', 'minsdkversion', 'ibarracorretg', 'npmignore', 'ibarra']",General,{'crash': 100}
7eab1c3aa5ab0a4463c9953072fc3a32e21a8b29,"['crash', 'devicecrash', 'observedexception', 'fatalcorefoundationxcbcccorefoundationinitwithobjects', 'corefoundation', 'forkeys', 'countxcfbc', 'initwithobjects', 'forkeys', 'corefoundation', 'countforkeys', 'corefoundation', 'nsdictionary', 'countjitsimeet', 'webrtcmodule', 'rtcmediastream']",General,{'crash': 100}
f07435dd4d8146c0e5182b97af7ca9b06c8a9ef5,"['android', 'crash', 'failssense', 'webrtc']",General,{'crash': 100}
8ba054cf31959e9d5c1728022752fb0e8afd06f1,"['android', 'crash', 'cameracrash', 'device', 'certainrange', 'exception', 'fatal', 'supportedwebrtcmodule', 'lambda']",General,{'crash': 100}
147fe070b219e4e693d1c1eb1752a6279fcacec4,"['crash', 'camera']",General,{'crash': 100}
1ce96e1c1fcfdfda2ab1907763c485c580e04963,"['crash', 'renderers', 'android', 'avoidstream', 'webrtc', 'methids', 'stream', 'threadsomewhere', 'existedwebrtc', 'mediastream', 'spartan', 'checkstream', 'raiseignore']",General,{'crash': 100}
3420a044d05d44c94c919f398630768964193776,"['releaselegacy', 'constraint', 'ibarra', 'corretg', 'support', 'createcorretg', 'fbfbdd', 'ibarra', 'importconstructor', 'ibarra', 'mediastream', 'corretg', 'supportconstraint', 'ibarra', 'modern', 'style', 'corretgfacingmode', 'value', 'corretg', 'ibarraswitchcamera', 'camera', 'ibarra', 'android', 'corretgandroid', 'corretg', 'crash', 'ibarrainitialization', 'ibarra', 'bebbd', 'android', 'customize', 'corretg', 'abilitycorretg', 'ibarra', 'android', 'method', 'removeibarra', 'android', 'import', 'corretg', 'unneededreadme', 'update', 'ibarra', 'corretgtrial', 'enable', 'corretg', 'ibarra', 'restart', 'field', 'interruption', 'ibarra', 'android', 'corretg', 'compilationefbcb', 'ibarra', 'android', 'corretg', 'functionwebrtc', 'ibarra', 'android', 'corretg', 'adaptcorretg', 'warning', 'ibarra', 'webrtc', 'ibarra', 'deprecation', 'corretgcorretg', 'webrtc', 'ibarra', 'adaptupdate', 'webrtc', 'ibarra', 'android', 'corretgcorretg', 'webrtc', 'update', 'ibarrabuild', 'support', 'corretg', 'ibarranative', 'callkeepnative', 'incall', 'sergey', 'smyshlyaev', 'update', 'manager', 'reactreadme', 'update', 'ibarra', 'corretg']",General,{'crash': 100}
92e708ca55aa04f7e9cdee937b6985aa25a825c1,"['android', 'crash', 'webrtc', 'updatebbbaddacecb', 'jitsi', 'webrtc']",General,{'crash': 100}
bfe959cb7226a19f320b86195a6eff8b8c57ae98,"['android', 'crash', 'webrtc', 'updatebbbaddacecb', 'jitsi', 'webrtc']",General,{'crash': 100}
52b7ac88308b1948f02134b0d675d01390933944,"['crash', 'update', 'backportscrash', 'webrtc', 'issue', 'detailbackportsjitsi', 'webrtc', 'commitjitsi', 'webrtc']",General,{'crash': 100}
76c3c754e8a468bc9fea0029874801176a80628f,"['crash', 'webrtcview', 'android', 'videotrack']",General,{'crash': 100}
ad9ebf9ba5409ed4d75ae194e77503ce96377edc,"['android', 'videotrack', 'handleandroid', 'dispose', 'commitwebrtcview', 'videotrack', 'disposingprocess', 'crash']",General,{'crash': 100}
7f70e665744e48648b2276aa8270534608ab87b0,"['crash', 'update', 'androidfbcbfdbfebcf', 'jitsi', 'webrtc', 'commitdbfafbbbcadcac', 'jitsi', 'webrtc', 'commitjitsi', 'webrtc', 'commitjitsi', 'webrtc']",General,{'crash': 100}
806435b41fa152a8239ebeb7d002d1c6e979be86,"['crash', 'update', 'backportscrash', 'webrtc', 'issue', 'detailbackportsjitsi', 'webrtc', 'commitjitsi', 'webrtc']",General,{'crash': 100}
7c6b167120d2224f62222037ff71deb8ff93bd38,"['crash', 'webrtcview', 'android', 'videotrack']",General,{'crash': 100}
51e9cb2abe5b8ab318e7635c1b1d92dbba077a18,"['android', 'videotrack', 'handleandroid', 'dispose', 'commitwebrtcview', 'videotrack', 'disposingprocess', 'crash']",General,{'crash': 100}
30a044364ead977ccad0d9da7a806e5e63d92c8d,"['mergemerge', 'camera', 'android', 'saghul', 'requestandroid', 'camera', 'crash']",General,{'crash': 100}
b3da5a2eb2260c67aac4fa52e3e733774bab8a8e,"['crash', 'update', 'androidfbcbfdbfebcf', 'jitsi', 'webrtc', 'commitdbfafbbbcadcac', 'jitsi', 'webrtc', 'commitjitsi', 'webrtc', 'commitjitsi', 'webrtc']",General,{'crash': 100}
ad26addaeaa23edac227fa5047907a79de4740ce,"['message', 'rtcdatachannel', 'deliverynsdata', 'characterlength', 'property', 'nsdata', 'terminatingrtcdatachannel', 'character', 'wouldinstead', 'nsdata', 'wouldprocess', 'crash', 'rtcdatachannel', 'wouldinsert', 'attempt', 'nsdictionary', 'wouldallow']",General,{'crash': 100}
3e82373e71622297f082634881accaa8c5481336,"['releasemarinov', 'mirror', 'objectfit', 'lyubomir', 'multipleupdate', 'howardregister', 'zxcpoiu', 'datachannel', 'duplicate', 'observerrevert', 'zxcpoiurtcvideoview', 'rtcvideotrack', 'lyubomir', 'marinovdfebd', 'crash', 'device', 'marinov', 'medium', 'permission', 'lyubomirmarinov', 'resemblance', 'object', 'daddf', 'lyubomir', 'video', 'style', 'supportmarinov', 'aspect', 'lyubomir', 'ratio', 'paweldomas', 'getstatsandroid', 'paweldomasfacingmode', 'constraint', 'android', 'video', 'paweldomas', 'implementfailure', 'parse', 'callback', 'constraint', 'paweldomasfacingmode', 'marinov', 'constraint', 'lyubomir', 'video', 'paweldomas', 'mediastreamdictionary', 'marinov', 'lookup', 'lyubomirtrack', 'uuids', 'reacttag', 'rtcmediastream', 'stream', 'removelyubomir', 'marinovkensaku', 'komatsu']",General,{'crash': 100}
dfe64bd8dd94bd5122f20c2f7f01bee11b5a9b36,"['crash', 'device', 'getusermedia', 'video', 'access', 'audiocrash', 'getusermedia', 'process', 'implementation', 'wouldstream', 'respect', 'mediacapture', 'access', 'implementation', 'followsaccess', 'requestgetusermedia', 'failure', 'execution', 'report', 'obtainanother', 'specification', 'solves', 'followingreport', 'success', 'discrepancy', 'dialog', 'medium', 'silent', 'video']",General,{'crash': 100}
7001ccf0f514467ef6533a30d0aa079c8139b414,"['mergemerge', 'request', 'zxcpoiuandroid', 'crash']",General,{'crash': 100}
a189f6e70e44175480a34b37aec98a3909a19b48,"['android', 'crash', 'objectobject', 'checkmmediastreamsmdatachannelsprevent', 'touch']",General,{'crash': 100}
5591832b5024399a8dbb087655d3e51292dd9b87,"['crash', 'device', 'shorten']",General,{'crash': 100}
403b6e32e3fbfb1201e6680177b6332c84884ce2,"['crash', 'neolightbus', 'esphomewinter']",General,{'crash': 100}
3ecae3f16ff13e7427b8fecf9848f454b4399687,"['crash', 'neolightbus', 'esphomewinter']",General,{'crash': 100}
b493d5bba5d41d1c22b54efd4174bea6140fc177,"['checknegative', 'crash']",General,{'crash': 100}
0db37bb55c3cf9ce0fbac07f2ac98c7f59296b57,"['crash', 'weirdcrash', 'weirddisconnect']",General,{'crash': 100}
8027facb39841277bd44ddca5497e7c0ab6c0b45,"['crash', 'weirdcrash', 'weirddisconnect']",General,{'crash': 100}
