sha,message,catetory,matched
ada82fa7e10878cdbd1dacfa797267205fe6f418,"['crash', 'infinite', 'uglify']",General,{'crash': 100}
db6fdbc121db61e5b5c5949a831571ef6b25c3eb,"['crash', 'empty', 'server']",General,{'crash': 100}
