sha,message,catetory,matched,labels
68e46883525b602b7903ada2a02b8218879a7940,"['mergebuildah', 'habitat', 'security', 'policy', 'requestexport', 'buildah', 'signature', 'policy']",General,{'security': 100},
c995781aa45e8c997e380131b47f2e390185d51c,"['update', 'revert', 'habitat', 'environment', 'deadlock']",Risky_resource_management,{'deadlock': 100},
1a95d2fdc6edef346c55a38af46d89510845a4fa,"['crash', 'butterflyraskchanky']",Risky_resource_management,{'crash': 100},
5c96ac9220564f3687bff02881d971a5333b2c08,"['mergehabitat', 'request', 'mergeerror', 'deadlock', 'trace']",Risky_resource_management,{'deadlock': 100},
ea7557c6b5aae85abc5637e33fc6a296ebe277a8,"['error', 'deadlock', 'tracesalim', 'salam']",Risky_resource_management,{'deadlock': 100},
ebe898e804f5251922707ee67ce2a8a11fd76dba,"['heartbeat', 'thread', 'deadlock', 'requesterror', 'heartbeat', 'thread', 'deadlock']",Risky_resource_management,{'deadlock': 100},
2bd5ad6ca5c5b25553e894d0322bda23b43c1fc4,"['error', 'heartbeat', 'thread', 'deadlock', 'likelyincident', 'release', 'deadlock', 'scenariovarious', 'continuous', 'indicatecheck', 'processing', 'heartbeat', 'thread', 'error', 'thread', 'likelyoccurheartbeat', 'missingerror', 'default', 'minuteenvironmentbaumanj', 'bauman']",Risky_resource_management,{'deadlock': 100},
33822c79a27e9f4a829d284a93ef39f21c56d289,"['deadlock', 'detectionraskchanky']",Risky_resource_management,{'deadlock': 100},
8c2f5677daece84f86ccb916a1be51aef8f5efae,"['revise', 'deadlock', 'approach', 'detectionthread', 'deadlock', 'thread', 'deadlock', 'abortprocess', 'separate', 'butterflyentire', 'differentfailureinvocation', 'quiet', 'suppress', 'cargooutput', 'irrelevant', 'compilation', 'straightbaumanj', 'bauman']",Risky_resource_management,{'deadlock': 100},
c3e6e299e305f5a25af3e533380cc26f7f25ae3c,"['thread', 'deadlock', 'spawnbaumanj', 'bauman']",Risky_resource_management,{'deadlock': 100},
a13a5383639003e1c5cc45e636567ab92a288995,"['mergerevert', 'habitat', 'deadlock', 'requestrevert', 'rwlock', 'switch', 'detection', 'deadlock']",Risky_resource_management,{'deadlock': 100},
9fdb3abba5eabf2640c9bdf9f00eebefd1dd2e2d,"['detection', 'deadlock', 'requestdeadlock', 'rwlock', 'switch', 'detection']",Risky_resource_management,{'deadlock': 100},
d83af122fcf0391d38f31da4ba996cfd5eb7eef9,"['increase', 'timeout', 'deadlock', 'proactivelyresult', 'timeouts', 'commits', 'future', 'addressvalue', 'various', 'server', 'parameterbaumanj', 'bauman']",Risky_resource_management,{'deadlock': 100},
a7d526836c5207e85dcbd4f282713dd60c3aeffb,"['deadlock', 'detectionbaumanj', 'bauman']",Risky_resource_management,{'deadlock': 100},
e57c2abb53cd79a20d6fe97b0758b9b0d9df5b3b,"['deadlock', 'rwlock', 'switch', 'detectionsince', 'implementation', 'rwlock', 'switch', 'necessarydeadlock', 'detection', 'deadlockfeature', 'check', 'requireswithoutamanieu', 'masterbaumanj', 'bauman']",Risky_resource_management,{'deadlock': 100},
6c7aa27b75e15f43d580a26c6e688f019fba8bc2,"['abfcb', 'mergerubby', 'habitat', 'request', 'mergeupdate', 'security', 'bundle', 'website']",General,{'security': 100},
8b702fe86e5aea09e384bd5be6701c16c7bc0321,"['update', 'security', 'bundle', 'websiteraskchanky']",General,{'security': 100},
c24618958075d27460a39618b391eb68f2fbc831,"['fcfece', 'mergehabitat', 'gateway', 'crash', 'supervisor', 'protocol', 'crash']",Risky_resource_management,{'crash': 100},
fd9b31ef6eab422a7720540e1de0ab0465fd82b3,"['gateway', 'directlywrite', 'eliminatesevery', 'gateway', 'servegateway', 'share', 'supervisor', 'commonsupervisor', 'update', 'servesecret', 'security']",General,{'security': 100},
6b09a987f8e280eda439073e4dd398985f297317,"['nonzero', 'status', 'serviceresolve', 'issue', 'servicevalue', 'ident', 'underminedcheck', 'service', 'status', 'identcause', 'crash', 'eliminateshabitatinconsistent', 'multiple', 'ctlrequest', 'resultedsince', 'preferable', 'stateoutput', 'illustrates', 'debugbaumanj', 'bauman']",Risky_resource_management,{'crash': 100},
