message,fuzzy
"['issue', 'everywhere', 'crash', 'sourceroot', 'origin', 'value', 'undefined', 'function']","{'issue': 100, 'crash': 100}"
"['callback', 'stack', 'usage']",{'stack': 100}
"['field', 'bench', 'implementation', 'browser', 'generation']",{'generation': 100}
"['mergerequest', 'issue', 'tromey', 'mergeavoid']",{'issue': 100}
"['mergerequest', 'issue', 'tromey', 'mergehandle']",{'issue': 100}
"['mergerequest', 'issue', 'tromey', 'mergeissue']",{'issue': 100}
"['readfilesyncmethod', 'return', 'version', 'argument', 'string', 'error', 'buffer']",{'buffer': 100}
"['serialization', 'performance', 'resultingavoid', 'issue', 'string', 'reduces', 'arrayset', 'mangle']",{'issue': 100}
"['issue', 'source', 'mozilla']",{'issue': 100}
"['issue', 'bugzilla', 'small', 'relevant', 'github']",{'issue': 100}
"['github', 'issue']",{'issue': 100}
"['expose', 'sourceroot']",{'expose': 100}
"['issue', 'documentation', 'array', 'string', 'githun', 'regression', 'function']",{'issue': 100}
"['issue', 'regression', 'level']",{'issue': 100}
"['string', 'issue']",{'issue': 100}
