message,fuzzy
"['incorrect', 'lifetime']",{'incorrect': 100}
"['astephens', 'masterresolution', 'contains', 'typeerror', 'stack']",{'stack': 100}
"['resolution', 'contains', 'typeerror', 'stack']",{'stack': 100}
"['mergerequest', 'issue', 'jeffijoespread', 'loadmodules', 'inlineconfig', 'resolver']",{'issue': 100}
"['default', 'exportobject', 'symbol', 'support', 'expose']",{'expose': 100}
"['parser', 'issue', 'commentclose']",{'issue': 100}
"['update', 'issue', 'package', 'chore']",{'issue': 100}
"['mergerequest', 'issue']",{'issue': 100}
"['mergerequest', 'issue']",{'issue': 100}
"['cfdefrequest', 'issue']",{'issue': 100}
"['issue', 'register']",{'issue': 100}
